f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.294686 80000 2815 3118.148599
1+1E-0.187942 1+1E-6 0.104791 30000 1111 1169.305725
1+1E-0.546643 1+1E-6 0.070283 20000 717 779.537150
1+1E-0.875664 1+1E-6 0.070420 20000 714 779.537150
1+1E-1.190478 1+1E-6 0.104493 30000 1078 1169.305725
1+1E-1.498346 1+1E-6 0.139291 40000 1438 1559.074300
1+1E-1.802783 1+1E-6 0.208367 60000 2167 2338.611449
1+1E-2.105512 1+1E-6 0.242985 70000 2533 2728.380024
1+1E-2.407391 1+1E-6 0.417257 120000 4369 4677.222899
1+1E-2.708846 1+1E-6 0.590792 170000 6063 6626.065773
1+1E-3.010088 1+1E-6 0.729773 210000 7476 8185.140073
1+1E-3.311224 1+1E-6 0.798685 230000 8113 8964.677223
1+1E-3.612307 1+1E-6 2.398499 690000 24502 26894.031669
1+1E-3.913363 1+1E-6 2.814222 810000 28804 31571.254568
1+1E-4.214407 1+1E-6 2.399069 690000 24405 26894.031669
1+1E-4.515443 1+1E-6 4.136530 1190000 41774 46382.460414
1+1E-4.816477 1+1E-6 2.779380 800000 28099 31181.485993
1+1E-5.117508 1+1E-6 4.239177 1220000 43007 47551.766139
1+1E-5.418539 1+1E-6 5.212425 1500000 52713 58465.286236
1+1E-5.719570 1+1E-6 36.263225 10440000 366261 406918.392205
64.0146
