f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.226449 60000 2108 2338.611449
1+1E-0.187942 1+1E-6 0.072893 20000 727 779.537150
1+1E-0.546643 1+1E-6 0.110059 30000 1080 1169.305725
1+1E-0.875664 1+1E-6 0.146416 40000 1508 1559.074300
1+1E-1.190478 1+1E-6 0.144756 40000 1484 1559.074300
1+1E-1.498346 1+1E-6 0.180871 50000 1843 1948.842875
1+1E-1.802783 1+1E-6 0.180568 50000 1790 1948.842875
1+1E-2.105512 1+1E-6 0.433553 120000 4453 4677.222899
1+1E-2.407391 1+1E-6 0.432917 120000 4281 4677.222899
1+1E-2.708846 1+1E-6 0.686139 190000 6803 7405.602923
1+1E-3.010088 1+1E-6 0.938943 260000 9349 10133.982948
1+1E-3.311224 1+1E-6 0.794052 220000 7832 8574.908648
1+1E-3.612307 1+1E-6 1.591227 440000 15606 17149.817296
1+1E-3.913363 1+1E-6 1.987789 550000 19353 21437.271620
1+1E-4.214407 1+1E-6 2.456676 680000 23861 26504.263094
1+1E-4.515443 1+1E-6 7.114270 1970000 69439 76784.409257
1+1E-4.816477 1+1E-6 5.778062 1600000 56569 62362.971985
1+1E-5.117508 1+1E-6 4.838650 1340000 47029 52228.989038
1+1E-5.418539 1+1E-6 2.635232 730000 25750 28453.105968
1+1E-5.719570 1+1E-6 5.630830 1560000 54820 60803.897686
36.3806
