f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.266187 70000 2477 2728.380024
1+1E-0.187942 1+1E-6 0.112201 30000 1083 1169.305725
1+1E-0.546643 1+1E-6 0.074813 20000 702 779.537150
1+1E-0.875664 1+1E-6 0.112163 30000 1087 1169.305725
1+1E-1.190478 1+1E-6 0.110729 30000 1080 1169.305725
1+1E-1.498346 1+1E-6 0.110585 30000 1089 1169.305725
1+1E-1.802783 1+1E-6 0.221499 60000 2108 2338.611449
1+1E-2.105512 1+1E-6 0.184170 50000 1764 1948.842875
1+1E-2.407391 1+1E-6 0.368541 100000 3523 3897.685749
1+1E-2.708846 1+1E-6 0.736795 200000 7238 7795.371498
1+1E-3.010088 1+1E-6 0.995945 270000 9489 10523.751523
1+1E-3.311224 1+1E-6 1.880230 510000 18737 19878.197320
1+1E-3.612307 1+1E-6 1.585852 430000 15126 16760.048721
1+1E-3.913363 1+1E-6 2.027519 550000 19435 21437.271620
1+1E-4.214407 1+1E-6 2.214009 600000 21079 23386.114495
1+1E-4.515443 1+1E-6 1.954540 530000 18611 20657.734470
1+1E-4.816477 1+1E-6 3.144127 850000 29931 33130.328867
1+1E-5.117508 1+1E-6 4.287408 1160000 41093 45213.154689
1+1E-5.418539 1+1E-6 5.918791 1600000 56204 62362.971985
1+1E-5.719570 1+1E-6 11.273150 2500000 88334 97442.143727
37.5795
