f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.269192 70000 2466 2728.380024
1+1E-0.187942 1+1E-6 0.112523 30000 1093 1169.305725
1+1E-0.546643 1+1E-6 0.074789 20000 732 779.537150
1+1E-0.875664 1+1E-6 0.187855 50000 1776 1948.842875
1+1E-1.190478 1+1E-6 0.074319 20000 702 779.537150
1+1E-1.498346 1+1E-6 0.111237 30000 1070 1169.305725
1+1E-1.802783 1+1E-6 0.184958 50000 1812 1948.842875
1+1E-2.105512 1+1E-6 0.258874 70000 2498 2728.380024
1+1E-2.407391 1+1E-6 0.295647 80000 2845 3118.148599
1+1E-2.708846 1+1E-6 0.666704 180000 6492 7015.834348
1+1E-3.010088 1+1E-6 0.666270 180000 6354 7015.834348
1+1E-3.311224 1+1E-6 1.333443 360000 12921 14031.668697
1+1E-3.612307 1+1E-6 1.630137 440000 15466 17149.817296
1+1E-3.913363 1+1E-6 2.964195 800000 28161 31181.485993
1+1E-4.214407 1+1E-6 3.822893 1030000 36151 40146.163216
1+1E-4.515443 1+1E-6 3.375250 910000 31934 35468.940317
1+1E-4.816477 1+1E-6 4.977897 1340000 47078 52228.989038
1+1E-5.117508 1+1E-6 1.744436 470000 16535 18319.123021
1+1E-5.418539 1+1E-6 4.676894 1220000 43025 47551.766139
1+1E-5.719570 1+1E-6 7.235505 1930000 68003 75225.334957
34.6633
