f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.270122 70000 2477 2728.380024
1+1E-0.187942 1+1E-6 0.075245 20000 708 779.537150
1+1E-0.546643 1+1E-6 0.151491 40000 1502 1559.074300
1+1E-0.875664 1+1E-6 0.151347 40000 1436 1559.074300
1+1E-1.190478 1+1E-6 0.074706 20000 711 779.537150
1+1E-1.498346 1+1E-6 0.187527 50000 1801 1948.842875
1+1E-1.802783 1+1E-6 0.149551 40000 1409 1559.074300
1+1E-2.105512 1+1E-6 0.186638 50000 1795 1948.842875
1+1E-2.407391 1+1E-6 0.336681 90000 3192 3507.917174
1+1E-2.708846 1+1E-6 0.411071 110000 3865 4287.454324
1+1E-3.010088 1+1E-6 0.898257 240000 8510 9354.445798
1+1E-3.311224 1+1E-6 1.196742 320000 11341 12472.594397
1+1E-3.612307 1+1E-6 1.907385 510000 17951 19878.197320
1+1E-3.913363 1+1E-6 3.328649 890000 31400 34689.403167
1+1E-4.214407 1+1E-6 2.873028 770000 27021 30012.180268
1+1E-4.515443 1+1E-6 4.863789 1300000 45990 50669.914738
1+1E-4.816477 1+1E-6 3.436570 920000 32588 35858.708892
1+1E-5.117508 1+1E-6 4.144962 1110000 39217 43264.311815
1+1E-5.418539 1+1E-6 17.889564 4790000 168779 186699.147381
1+1E-5.719570 1+1E-6 9.327925 2500000 87876 97442.143727
51.8615
