f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.296871 80000 2859 3118.148599
1+1E-0.187942 1+1E-6 0.072067 20000 720 779.537150
1+1E-0.546643 1+1E-6 0.108583 30000 1125 1169.305725
1+1E-0.875664 1+1E-6 0.072168 20000 707 779.537150
1+1E-1.190478 1+1E-6 0.143325 40000 1425 1559.074300
1+1E-1.498346 1+1E-6 0.178964 50000 1853 1948.842875
1+1E-1.802783 1+1E-6 0.178687 50000 1795 1948.842875
1+1E-2.105512 1+1E-6 0.285700 80000 2943 3118.148599
1+1E-2.407391 1+1E-6 0.394426 110000 3887 4287.454324
1+1E-2.708846 1+1E-6 0.787160 220000 7857 8574.908648
1+1E-3.010088 1+1E-6 0.681431 190000 6733 7405.602923
1+1E-3.311224 1+1E-6 0.930069 260000 9147 10133.982948
1+1E-3.612307 1+1E-6 1.182607 330000 11635 12862.362972
1+1E-3.913363 1+1E-6 2.537344 700000 24705 27283.800244
1+1E-4.214407 1+1E-6 5.534226 1520000 53406 59244.823386
1+1E-4.515443 1+1E-6 2.464332 680000 23863 26504.263094
1+1E-4.816477 1+1E-6 3.674636 1010000 35436 39366.626066
1+1E-5.117508 1+1E-6 4.075078 1120000 39483 43654.080390
1+1E-5.418539 1+1E-6 2.401523 660000 23632 25724.725944
1+1E-5.719570 1+1E-6 2.652737 730000 25919 28453.105968
28.6522
