f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.231275 60000 2130 2338.611449
1+1E-0.187942 1+1E-6 0.074740 20000 734 779.537150
1+1E-0.546643 1+1E-6 0.149972 40000 1503 1559.074300
1+1E-0.875664 1+1E-6 0.112127 30000 1085 1169.305725
1+1E-1.190478 1+1E-6 0.148382 40000 1444 1559.074300
1+1E-1.498346 1+1E-6 0.148077 40000 1421 1559.074300
1+1E-1.802783 1+1E-6 0.222570 60000 2128 2338.611449
1+1E-2.105512 1+1E-6 0.295973 80000 2840 3118.148599
1+1E-2.407391 1+1E-6 0.296245 80000 2810 3118.148599
1+1E-2.708846 1+1E-6 0.555194 150000 5310 5846.528624
1+1E-3.010088 1+1E-6 0.704752 190000 6722 7405.602923
1+1E-3.311224 1+1E-6 0.999722 270000 9781 10523.751523
1+1E-3.612307 1+1E-6 1.852934 500000 17619 19488.428745
1+1E-3.913363 1+1E-6 1.852296 500000 17796 19488.428745
1+1E-4.214407 1+1E-6 2.680900 720000 25274 28063.337393
1+1E-4.515443 1+1E-6 3.558998 960000 33684 37417.783191
1+1E-4.816477 1+1E-6 4.640872 1250000 44050 48721.071864
1+1E-5.117508 1+1E-6 5.692228 1530000 53720 59634.591961
1+1E-5.418539 1+1E-6 5.488308 1480000 51946 57685.749086
1+1E-5.719570 1+1E-6 2.929687 790000 28017 30791.717418
32.6355
