f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.452279 90000 3238 3507.917174
1+1E-0.187942 1+1E-6 0.106734 20000 729 779.537150
1+1E-0.546643 1+1E-6 0.107689 20000 717 779.537150
1+1E-0.875664 1+1E-6 0.107770 20000 716 779.537150
1+1E-1.190478 1+1E-6 0.217106 40000 1495 1559.074300
1+1E-1.498346 1+1E-6 0.344631 60000 2236 2338.611449
1+1E-1.802783 1+1E-6 0.308545 50000 1780 1948.842875
1+1E-2.105512 1+1E-6 0.417994 80000 2895 3118.148599
1+1E-2.407391 1+1E-6 0.401141 90000 3259 3507.917174
1+1E-2.708846 1+1E-6 0.593675 150000 5384 5846.528624
1+1E-3.010088 1+1E-6 0.895190 250000 8961 9744.214373
1+1E-3.311224 1+1E-6 1.677216 480000 16855 18708.891596
1+1E-3.612307 1+1E-6 1.327959 380000 13427 14811.205847
1+1E-3.913363 1+1E-6 2.517011 720000 25393 28063.337393
1+1E-4.214407 1+1E-6 1.819148 520000 18262 20267.965895
1+1E-4.515443 1+1E-6 5.160500 1390000 48996 54177.831912
1+1E-4.816477 1+1E-6 3.635455 1040000 36492 40535.931790
1+1E-5.117508 1+1E-6 6.083902 1740000 61115 67819.732034
1+1E-5.418539 1+1E-6 3.535498 1010000 35546 39366.626066
1+1E-5.719570 1+1E-6 4.062244 1160000 40704 45213.154689
33.772
