f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.226294 60000 2111 2338.611449
1+1E-0.187942 1+1E-6 0.146521 40000 1501 1559.074300
1+1E-0.546643 1+1E-6 0.146793 40000 1507 1559.074300
1+1E-0.875664 1+1E-6 0.109770 30000 1078 1169.305725
1+1E-1.190478 1+1E-6 0.108265 30000 1091 1169.305725
1+1E-1.498346 1+1E-6 0.180658 50000 1825 1948.842875
1+1E-1.802783 1+1E-6 0.252830 70000 2499 2728.380024
1+1E-2.105512 1+1E-6 0.216366 60000 2133 2338.611449
1+1E-2.407391 1+1E-6 0.288405 80000 2831 3118.148599
1+1E-2.708846 1+1E-6 0.502922 140000 5005 5456.760049
1+1E-3.010088 1+1E-6 0.716656 200000 7091 7795.371498
1+1E-3.311224 1+1E-6 1.612100 450000 15794 17539.585871
1+1E-3.612307 1+1E-6 2.400964 670000 23644 26114.494519
1+1E-3.913363 1+1E-6 2.080296 580000 20509 22606.577345
1+1E-4.214407 1+1E-6 2.518324 700000 24582 27283.800244
1+1E-4.515443 1+1E-6 2.193144 610000 21562 23775.883069
1+1E-4.816477 1+1E-6 4.828175 1160000 40794 45213.154689
1+1E-5.117508 1+1E-6 2.727234 760000 26855 29622.411693
1+1E-5.418539 1+1E-6 6.709686 1870000 65759 72886.723508
1+1E-5.719570 1+1E-6 5.267318 1470000 51670 57295.980512
33.233
