f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.268948 70000 2474 2728.380024
1+1E-0.187942 1+1E-6 0.074825 20000 718 779.537150
1+1E-0.546643 1+1E-6 0.074914 20000 732 779.537150
1+1E-0.875664 1+1E-6 0.074917 20000 710 779.537150
1+1E-1.190478 1+1E-6 0.111527 30000 1107 1169.305725
1+1E-1.498346 1+1E-6 0.111178 30000 1068 1169.305725
1+1E-1.802783 1+1E-6 0.147846 40000 1418 1559.074300
1+1E-2.105512 1+1E-6 0.297125 80000 2810 3118.148599
1+1E-2.407391 1+1E-6 0.296072 80000 2814 3118.148599
1+1E-2.708846 1+1E-6 0.555666 150000 5270 5846.528624
1+1E-3.010088 1+1E-6 0.890890 240000 8584 9354.445798
1+1E-3.311224 1+1E-6 1.225128 330000 11708 12862.362972
1+1E-3.612307 1+1E-6 1.823021 490000 17340 19098.660171
1+1E-3.913363 1+1E-6 1.227465 330000 11695 12862.362972
1+1E-4.214407 1+1E-6 2.493491 670000 23687 26114.494519
1+1E-4.515443 1+1E-6 3.536962 920000 32492 35858.708892
1+1E-4.816477 1+1E-6 4.303102 1150000 40373 44823.386114
1+1E-5.117508 1+1E-6 4.164594 1120000 39335 43654.080390
1+1E-5.418539 1+1E-6 3.795490 1020000 35790 39756.394641
1+1E-5.719570 1+1E-6 3.227090 870000 30573 33909.866017
28.7005
