f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.254493 70000 2466 2728.380024
1+1E-0.187942 1+1E-6 0.070904 20000 731 779.537150
1+1E-0.546643 1+1E-6 0.070907 20000 728 779.537150
1+1E-0.875664 1+1E-6 0.142026 40000 1444 1559.074300
1+1E-1.190478 1+1E-6 0.105284 30000 1104 1169.305725
1+1E-1.498346 1+1E-6 0.175552 50000 1782 1948.842875
1+1E-1.802783 1+1E-6 0.140298 40000 1419 1559.074300
1+1E-2.105512 1+1E-6 0.280445 80000 2827 3118.148599
1+1E-2.407391 1+1E-6 0.385805 110000 3903 4287.454324
1+1E-2.708846 1+1E-6 0.491210 140000 4920 5456.760049
1+1E-3.010088 1+1E-6 0.595249 170000 6014 6626.065773
1+1E-3.311224 1+1E-6 1.436654 410000 14548 15980.511571
1+1E-3.612307 1+1E-6 1.227091 350000 12433 13641.900122
1+1E-3.913363 1+1E-6 1.682836 480000 16929 18708.891596
1+1E-4.214407 1+1E-6 2.382973 680000 23950 26504.263094
1+1E-4.515443 1+1E-6 5.572447 1590000 56570 61973.203410
1+1E-4.816477 1+1E-6 4.661985 1330000 46777 51839.220463
1+1E-5.117508 1+1E-6 2.735170 780000 27418 30401.948843
1+1E-5.418539 1+1E-6 2.453178 700000 24648 27283.800244
1+1E-5.719570 1+1E-6 3.749498 1070000 37678 41705.237515
28.6142
