f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.323824 90000 3297 3507.917174
1+1E-0.187942 1+1E-6 0.069825 20000 730 779.537150
1+1E-0.546643 1+1E-6 0.069995 20000 731 779.537150
1+1E-0.875664 1+1E-6 0.070092 20000 722 779.537150
1+1E-1.190478 1+1E-6 0.104298 30000 1072 1169.305725
1+1E-1.498346 1+1E-6 0.173339 50000 1834 1948.842875
1+1E-1.802783 1+1E-6 0.173290 50000 1769 1948.842875
1+1E-2.105512 1+1E-6 0.207742 60000 2121 2338.611449
1+1E-2.407391 1+1E-6 0.485854 140000 5199 5456.760049
1+1E-2.708846 1+1E-6 0.554796 160000 5648 6236.297199
1+1E-3.010088 1+1E-6 0.726984 210000 7434 8185.140073
1+1E-3.311224 1+1E-6 0.936307 270000 9555 10523.751523
1+1E-3.612307 1+1E-6 1.457252 420000 14828 16370.280146
1+1E-3.913363 1+1E-6 2.496731 720000 25745 28063.337393
1+1E-4.214407 1+1E-6 2.045985 590000 20856 22996.345920
1+1E-4.515443 1+1E-6 3.538868 1020000 35997 39756.394641
1+1E-4.816477 1+1E-6 4.300002 1240000 43539 48331.303289
1+1E-5.117508 1+1E-6 5.031057 1450000 50896 56516.443362
1+1E-5.418539 1+1E-6 5.789439 1670000 58714 65091.352010
1+1E-5.719570 1+1E-6 2.496404 720000 25377 28063.337393
31.0523
