f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.301094 80000 2899 3118.148599
1+1E-0.187942 1+1E-6 0.073177 20000 735 779.537150
1+1E-0.546643 1+1E-6 0.073295 20000 709 779.537150
1+1E-0.875664 1+1E-6 0.073309 20000 732 779.537150
1+1E-1.190478 1+1E-6 0.072720 20000 704 779.537150
1+1E-1.498346 1+1E-6 0.145184 40000 1445 1559.074300
1+1E-1.802783 1+1E-6 0.144943 40000 1442 1559.074300
1+1E-2.105512 1+1E-6 0.357696 80000 2856 3118.148599
1+1E-2.407391 1+1E-6 0.683410 130000 4584 5066.991474
1+1E-2.708846 1+1E-6 0.631184 160000 5770 6236.297199
1+1E-3.010088 1+1E-6 0.653768 180000 6357 7015.834348
1+1E-3.311224 1+1E-6 0.691455 190000 6728 7405.602923
1+1E-3.612307 1+1E-6 1.422512 390000 14037 15200.974421
1+1E-3.913363 1+1E-6 1.933358 530000 18751 20657.734470
1+1E-4.214407 1+1E-6 2.664779 730000 25685 28453.105968
1+1E-4.515443 1+1E-6 2.589500 710000 24944 27673.568819
1+1E-4.816477 1+1E-6 3.282170 900000 31958 35079.171742
1+1E-5.117508 1+1E-6 4.626748 1270000 44580 49500.609013
1+1E-5.418539 1+1E-6 2.403807 660000 23156 25724.725944
1+1E-5.719570 1+1E-6 6.148276 1690000 59333 65870.889160
28.9726
