f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.289858 80000 2881 3118.148599
1+1E-0.187942 1+1E-6 0.107004 30000 1086 1169.305725
1+1E-0.546643 1+1E-6 0.071368 20000 705 779.537150
1+1E-0.875664 1+1E-6 0.070991 20000 727 779.537150
1+1E-1.190478 1+1E-6 0.176211 50000 1845 1948.842875
1+1E-1.498346 1+1E-6 0.175888 50000 1824 1948.842875
1+1E-1.802783 1+1E-6 0.175519 50000 1774 1948.842875
1+1E-2.105512 1+1E-6 0.211945 60000 2118 2338.611449
1+1E-2.407391 1+1E-6 0.527881 150000 5343 5846.528624
1+1E-2.708846 1+1E-6 0.492119 140000 4945 5456.760049
1+1E-3.010088 1+1E-6 0.881411 250000 8962 9744.214373
1+1E-3.311224 1+1E-6 0.985521 280000 10008 10913.520097
1+1E-3.612307 1+1E-6 1.338484 380000 13534 14811.205847
1+1E-3.913363 1+1E-6 1.407934 400000 14139 15590.742996
1+1E-4.214407 1+1E-6 3.384372 960000 34119 37417.783191
1+1E-4.515443 1+1E-6 2.503684 710000 24936 27673.568819
1+1E-4.816477 1+1E-6 5.685148 1600000 56172 62362.971985
1+1E-5.117508 1+1E-6 2.734678 770000 27062 30012.180268
1+1E-5.418539 1+1E-6 4.336912 1220000 42845 47551.766139
1+1E-5.719570 1+1E-6 9.668197 2710000 95188 105627.283800
35.2254
