f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.232133 60000 2109 2338.611449
1+1E-0.187942 1+1E-6 0.112711 30000 1122 1169.305725
1+1E-0.546643 1+1E-6 0.075144 20000 729 779.537150
1+1E-0.875664 1+1E-6 0.075003 20000 730 779.537150
1+1E-1.190478 1+1E-6 0.112055 30000 1099 1169.305725
1+1E-1.498346 1+1E-6 0.149467 40000 1417 1559.074300
1+1E-1.802783 1+1E-6 0.149112 40000 1408 1559.074300
1+1E-2.105512 1+1E-6 0.223783 60000 2112 2338.611449
1+1E-2.407391 1+1E-6 0.410509 110000 4022 4287.454324
1+1E-2.708846 1+1E-6 0.634822 170000 5968 6626.065773
1+1E-3.010088 1+1E-6 0.672283 180000 6326 7015.834348
1+1E-3.311224 1+1E-6 0.896786 240000 8428 9354.445798
1+1E-3.612307 1+1E-6 1.269760 340000 11988 13252.131547
1+1E-3.913363 1+1E-6 3.929870 1060000 37431 41315.468940
1+1E-4.214407 1+1E-6 4.147004 1120000 39585 43654.080390
1+1E-4.515443 1+1E-6 3.404907 920000 32290 35858.708892
1+1E-4.816477 1+1E-6 6.522123 1760000 61916 68599.269184
1+1E-5.117508 1+1E-6 2.259949 610000 21540 23775.883069
1+1E-5.418539 1+1E-6 2.607027 700000 24623 27283.800244
1+1E-5.719570 1+1E-6 0.895225 240000 8464 9354.445798
28.7799
