f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.332284 90000 3246 3507.917174
1+1E-0.187942 1+1E-6 0.072425 20000 712 779.537150
1+1E-0.546643 1+1E-6 0.145618 40000 1506 1559.074300
1+1E-0.875664 1+1E-6 0.109177 30000 1058 1169.305725
1+1E-1.190478 1+1E-6 0.107693 30000 1073 1169.305725
1+1E-1.498346 1+1E-6 0.180558 50000 1823 1948.842875
1+1E-1.802783 1+1E-6 0.178958 50000 1802 1948.842875
1+1E-2.105512 1+1E-6 0.358443 100000 3582 3897.685749
1+1E-2.407391 1+1E-6 0.465627 130000 4644 5066.991474
1+1E-2.708846 1+1E-6 0.465539 130000 4583 5066.991474
1+1E-3.010088 1+1E-6 0.859749 240000 8458 9354.445798
1+1E-3.311224 1+1E-6 0.965536 270000 9499 10523.751523
1+1E-3.612307 1+1E-6 1.462838 410000 14448 15980.511571
1+1E-3.913363 1+1E-6 2.145360 590000 20799 22996.345920
1+1E-4.214407 1+1E-6 2.612904 730000 25622 28453.105968
1+1E-4.515443 1+1E-6 2.362526 660000 23252 25724.725944
1+1E-4.816477 1+1E-6 6.233736 1740000 61266 67819.732034
1+1E-5.117508 1+1E-6 8.240753 1350000 47367 52618.757613
1+1E-5.418539 1+1E-6 6.069252 1700000 60021 66260.657734
1+1E-5.719570 1+1E-6 12.402463 3420000 119990 133300.852619
45.7716
