f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.231916 60000 2109 2338.611449
1+1E-0.187942 1+1E-6 0.074830 20000 735 779.537150
1+1E-0.546643 1+1E-6 0.112470 30000 1075 1169.305725
1+1E-0.875664 1+1E-6 0.074820 20000 710 779.537150
1+1E-1.190478 1+1E-6 0.148686 40000 1488 1559.074300
1+1E-1.498346 1+1E-6 0.185688 50000 1842 1948.842875
1+1E-1.802783 1+1E-6 0.148282 40000 1405 1559.074300
1+1E-2.105512 1+1E-6 0.296594 80000 2842 3118.148599
1+1E-2.407391 1+1E-6 0.631019 170000 6204 6626.065773
1+1E-2.708846 1+1E-6 0.407868 110000 3865 4287.454324
1+1E-3.010088 1+1E-6 0.853634 230000 8191 8964.677223
1+1E-3.311224 1+1E-6 0.853049 230000 8109 8964.677223
1+1E-3.612307 1+1E-6 1.446389 390000 13736 15200.974421
1+1E-3.913363 1+1E-6 2.226738 600000 21443 23386.114495
1+1E-4.214407 1+1E-6 4.044615 1090000 38550 42484.774665
1+1E-4.515443 1+1E-6 5.739183 1550000 54467 60414.129111
1+1E-4.816477 1+1E-6 2.628407 710000 25061 27673.568819
1+1E-5.117508 1+1E-6 7.267946 1960000 68763 76394.640682
1+1E-5.418539 1+1E-6 4.450915 1200000 42246 46772.228989
1+1E-5.719570 1+1E-6 7.276492 1930000 67777 75225.334957
39.0998
