run: 49 | L: 4 | f_final: 1+1E-6 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:15:46 2021 | f: 1+1E0.235094/1+1E-6 | sweeps: 10000 | flat time: 0.005612s
Fri Jun 18 15:15:46 2021 | f: 1+1E-0.187942/1+1E-6 | sweeps: 10000 | flat time: 0.005578s
Fri Jun 18 15:15:46 2021 | f: 1+1E-0.546643/1+1E-6 | sweeps: 10000 | flat time: 0.005913s
Fri Jun 18 15:15:46 2021 | f: 1+1E-0.875664/1+1E-6 | sweeps: 10000 | flat time: 0.005909s
Fri Jun 18 15:15:46 2021 | f: 1+1E-1.190478/1+1E-6 | sweeps: 10000 | flat time: 0.005966s
Fri Jun 18 15:15:46 2021 | f: 1+1E-1.498346/1+1E-6 | sweeps: 10000 | flat time: 0.006009s
Fri Jun 18 15:15:46 2021 | f: 1+1E-1.802783/1+1E-6 | sweeps: 10000 | flat time: 0.005926s
Fri Jun 18 15:15:46 2021 | f: 1+1E-2.105512/1+1E-6 | sweeps: 10000 | flat time: 0.005928s
Fri Jun 18 15:15:46 2021 | f: 1+1E-2.407391/1+1E-6 | sweeps: 10000 | flat time: 0.005959s
Fri Jun 18 15:15:46 2021 | f: 1+1E-2.708846/1+1E-6 | sweeps: 20000 | flat time: 0.011850s
Fri Jun 18 15:15:46 2021 | f: 1+1E-3.010088/1+1E-6 | sweeps: 20000 | flat time: 0.011862s
Fri Jun 18 15:15:46 2021 | f: 1+1E-3.311224/1+1E-6 | sweeps: 20000 | flat time: 0.011847s
Fri Jun 18 15:15:46 2021 | f: 1+1E-3.612307/1+1E-6 | sweeps: 30000 | flat time: 0.017372s
Fri Jun 18 15:15:46 2021 | f: 1+1E-3.913363/1+1E-6 | sweeps: 30000 | flat time: 0.017171s
Fri Jun 18 15:15:46 2021 | f: 1+1E-4.214407/1+1E-6 | sweeps: 20000 | flat time: 0.011459s
Fri Jun 18 15:15:46 2021 | f: 1+1E-4.515443/1+1E-6 | sweeps: 20000 | flat time: 0.011458s
Fri Jun 18 15:15:46 2021 | f: 1+1E-4.816477/1+1E-6 | sweeps: 30000 | flat time: 0.017238s
Fri Jun 18 15:15:46 2021 | f: 1+1E-5.117508/1+1E-6 | sweeps: 40000 | flat time: 0.023012s
Fri Jun 18 15:15:46 2021 | f: 1+1E-5.418539/1+1E-6 | sweeps: 10000 | flat time: 0.005894s
Fri Jun 18 15:15:46 2021 | f: 1+1E-5.719570/1+1E-6 | sweeps: 20000 | flat time: 0.012121s
