f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005563 10000 1981 2000.000000
1+1E-0.187942 1+1E-6 0.005532 10000 1979 2000.000000
1+1E-0.546643 1+1E-6 0.005776 10000 1966 2000.000000
1+1E-0.875664 1+1E-6 0.005890 10000 1967 2000.000000
1+1E-1.190478 1+1E-6 0.005899 10000 1970 2000.000000
1+1E-1.498346 1+1E-6 0.005959 10000 1963 2000.000000
1+1E-1.802783 1+1E-6 0.005906 10000 1929 2000.000000
1+1E-2.105512 1+1E-6 0.005924 10000 1884 2000.000000
1+1E-2.407391 1+1E-6 0.005933 10000 1812 2000.000000
1+1E-2.708846 1+1E-6 0.005895 10000 1866 2000.000000
1+1E-3.010088 1+1E-6 0.005899 10000 1863 2000.000000
1+1E-3.311224 1+1E-6 0.005903 10000 1803 2000.000000
1+1E-3.612307 1+1E-6 0.011713 20000 3612 4000.000000
1+1E-3.913363 1+1E-6 0.023283 40000 7225 8000.000000
1+1E-4.214407 1+1E-6 0.028665 50000 9002 10000.000000
1+1E-4.515443 1+1E-6 0.022930 40000 7395 8000.000000
1+1E-4.816477 1+1E-6 0.017208 30000 5450 6000.000000
1+1E-5.117508 1+1E-6 0.011423 20000 3648 4000.000000
1+1E-5.418539 1+1E-6 0.029773 50000 9536 10000.000000
1+1E-5.719570 1+1E-6 0.041038 70000 12769 14000.000000
0.256225
