f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005614 10000 1967 2000.000000
1+1E-0.187942 1+1E-6 0.005840 10000 1983 2000.000000
1+1E-0.546643 1+1E-6 0.005858 10000 1987 2000.000000
1+1E-0.875664 1+1E-6 0.005923 10000 1974 2000.000000
1+1E-1.190478 1+1E-6 0.005923 10000 1965 2000.000000
1+1E-1.498346 1+1E-6 0.005948 10000 1940 2000.000000
1+1E-1.802783 1+1E-6 0.005897 10000 1934 2000.000000
1+1E-2.105512 1+1E-6 0.005881 10000 1946 2000.000000
1+1E-2.407391 1+1E-6 0.005890 10000 1895 2000.000000
1+1E-2.708846 1+1E-6 0.017735 30000 5444 6000.000000
1+1E-3.010088 1+1E-6 0.017563 30000 5710 6000.000000
1+1E-3.311224 1+1E-6 0.017560 30000 5606 6000.000000
1+1E-3.612307 1+1E-6 0.011449 20000 3689 4000.000000
1+1E-3.913363 1+1E-6 0.011443 20000 3707 4000.000000
1+1E-4.214407 1+1E-6 0.011438 20000 3634 4000.000000
1+1E-4.515443 1+1E-6 0.028624 50000 9148 10000.000000
1+1E-4.816477 1+1E-6 0.022942 40000 7251 8000.000000
1+1E-5.117508 1+1E-6 0.041293 70000 12678 14000.000000
1+1E-5.418539 1+1E-6 0.034910 60000 10852 12000.000000
1+1E-5.719570 1+1E-6 0.011738 20000 3645 4000.000000
0.279587
