f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.005612 10000 1961 2000.000000
1+1E-0.187942 1+1E-6 0.005578 10000 1983 2000.000000
1+1E-0.546643 1+1E-6 0.005913 10000 1952 2000.000000
1+1E-0.875664 1+1E-6 0.005909 10000 1979 2000.000000
1+1E-1.190478 1+1E-6 0.005966 10000 1976 2000.000000
1+1E-1.498346 1+1E-6 0.006009 10000 1932 2000.000000
1+1E-1.802783 1+1E-6 0.005926 10000 1934 2000.000000
1+1E-2.105512 1+1E-6 0.005928 10000 1899 2000.000000
1+1E-2.407391 1+1E-6 0.005959 10000 1865 2000.000000
1+1E-2.708846 1+1E-6 0.011850 20000 3803 4000.000000
1+1E-3.010088 1+1E-6 0.011862 20000 3632 4000.000000
1+1E-3.311224 1+1E-6 0.011847 20000 3756 4000.000000
1+1E-3.612307 1+1E-6 0.017372 30000 5521 6000.000000
1+1E-3.913363 1+1E-6 0.017171 30000 5442 6000.000000
1+1E-4.214407 1+1E-6 0.011459 20000 3738 4000.000000
1+1E-4.515443 1+1E-6 0.011458 20000 3675 4000.000000
1+1E-4.816477 1+1E-6 0.017238 30000 5465 6000.000000
1+1E-5.117508 1+1E-6 0.023012 40000 7488 8000.000000
1+1E-5.418539 1+1E-6 0.005894 10000 1805 2000.000000
1+1E-5.719570 1+1E-6 0.012121 20000 3666 4000.000000
0.204214
