run: 47 | L: 4 | f_final: 1+1E-9 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:26:03 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.006074s
Fri Jun 18 15:26:03 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005631s
Fri Jun 18 15:26:03 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005979s
Fri Jun 18 15:26:03 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005959s
Fri Jun 18 15:26:03 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005930s
Fri Jun 18 15:26:03 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005974s
Fri Jun 18 15:26:03 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005913s
Fri Jun 18 15:26:03 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 20000 | flat time: 0.011713s
Fri Jun 18 15:26:03 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.011823s
Fri Jun 18 15:26:03 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.012260s
Fri Jun 18 15:26:03 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 30000 | flat time: 0.018165s
Fri Jun 18 15:26:03 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 70000 | flat time: 0.041995s
Fri Jun 18 15:26:03 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 80000 | flat time: 0.047878s
Fri Jun 18 15:26:03 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 60000 | flat time: 0.035749s
Fri Jun 18 15:26:03 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 120000 | flat time: 0.076370s
Fri Jun 18 15:26:03 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 80000 | flat time: 0.051398s
Fri Jun 18 15:26:03 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 180000 | flat time: 0.113822s
Fri Jun 18 15:26:03 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 130000 | flat time: 0.084172s
Fri Jun 18 15:26:03 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 60000 | flat time: 0.040351s
Fri Jun 18 15:26:04 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 140000 | flat time: 0.092678s
Fri Jun 18 15:26:04 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 90000 | flat time: 0.058588s
Fri Jun 18 15:26:04 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 80000 | flat time: 0.050759s
Fri Jun 18 15:26:04 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 110000 | flat time: 0.067337s
Fri Jun 18 15:26:04 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 130000 | flat time: 0.076847s
Fri Jun 18 15:26:04 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 60000 | flat time: 0.037570s
Fri Jun 18 15:26:04 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 110000 | flat time: 0.073532s
Fri Jun 18 15:26:04 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 70000 | flat time: 0.046036s
Fri Jun 18 15:26:04 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 120000 | flat time: 0.076822s
Fri Jun 18 15:26:04 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 50000 | flat time: 0.032148s
Fri Jun 18 15:26:04 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 130000 | flat time: 0.084124s
