run: 26 | L: 4 | f_final: 1+1E-9 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:25:27 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.006100s
Fri Jun 18 15:25:27 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.006302s
Fri Jun 18 15:25:27 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.006581s
Fri Jun 18 15:25:27 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006649s
Fri Jun 18 15:25:27 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006651s
Fri Jun 18 15:25:27 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006696s
Fri Jun 18 15:25:27 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006567s
Fri Jun 18 15:25:27 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006641s
Fri Jun 18 15:25:27 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 30000 | flat time: 0.019714s
Fri Jun 18 15:25:27 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.013204s
Fri Jun 18 15:25:27 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 30000 | flat time: 0.019747s
Fri Jun 18 15:25:27 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 40000 | flat time: 0.026494s
Fri Jun 18 15:25:28 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 50000 | flat time: 0.033322s
Fri Jun 18 15:25:28 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 70000 | flat time: 0.043481s
Fri Jun 18 15:25:28 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 80000 | flat time: 0.047493s
Fri Jun 18 15:25:28 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 70000 | flat time: 0.042532s
Fri Jun 18 15:25:28 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 60000 | flat time: 0.037001s
Fri Jun 18 15:25:28 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 100000 | flat time: 0.064205s
Fri Jun 18 15:25:28 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 130000 | flat time: 0.084225s
Fri Jun 18 15:25:28 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 60000 | flat time: 0.038660s
Fri Jun 18 15:25:28 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 80000 | flat time: 0.049156s
Fri Jun 18 15:25:28 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 180000 | flat time: 0.115154s
Fri Jun 18 15:25:28 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 60000 | flat time: 0.039889s
Fri Jun 18 15:25:28 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 100000 | flat time: 0.063622s
Fri Jun 18 15:25:28 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 150000 | flat time: 0.091429s
Fri Jun 18 15:25:28 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 110000 | flat time: 0.068928s
Fri Jun 18 15:25:28 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 180000 | flat time: 0.113652s
Fri Jun 18 15:25:28 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 60000 | flat time: 0.037643s
Fri Jun 18 15:25:28 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 70000 | flat time: 0.044118s
Fri Jun 18 15:25:29 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 80000 | flat time: 0.050281s
