f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.006037 10000 1960 2000.000000
1+1E-0.187942 1+1E-9 0.006307 10000 1981 2000.000000
1+1E-0.546643 1+1E-9 0.006618 10000 1980 2000.000000
1+1E-0.875664 1+1E-9 0.006706 10000 1978 2000.000000
1+1E-1.190478 1+1E-9 0.006692 10000 1933 2000.000000
1+1E-1.498346 1+1E-9 0.006689 10000 1946 2000.000000
1+1E-1.802783 1+1E-9 0.006708 10000 1925 2000.000000
1+1E-2.105512 1+1E-9 0.006474 10000 1908 2000.000000
1+1E-2.407391 1+1E-9 0.019123 30000 5826 6000.000000
1+1E-2.708846 1+1E-9 0.012694 20000 3808 4000.000000
1+1E-3.010088 1+1E-9 0.018195 30000 5824 6000.000000
1+1E-3.311224 1+1E-9 0.025011 40000 7679 8000.000000
1+1E-3.612307 1+1E-9 0.032009 50000 9573 10000.000000
1+1E-3.913363 1+1E-9 0.052069 80000 15260 16000.000000
1+1E-4.214407 1+1E-9 0.052676 80000 15201 16000.000000
1+1E-4.515443 1+1E-9 0.059372 90000 17104 18000.000000
1+1E-4.816477 1+1E-9 0.090699 140000 27099 28000.000000
1+1E-5.117508 1+1E-9 0.159068 260000 49424 52000.000000
1+1E-5.418539 1+1E-9 0.023948 40000 7650 8000.000000
1+1E-5.719570 1+1E-9 0.042400 70000 13349 14000.000000
1+1E-6.020600 1+1E-9 0.043103 70000 13320 14000.000000
1+1E-6.321630 1+1E-9 0.045564 70000 13359 14000.000000
1+1E-6.622660 1+1E-9 0.096256 150000 28712 30000.000000
1+1E-6.923690 1+1E-9 0.095959 150000 28511 30000.000000
1+1E-7.224720 1+1E-9 0.036612 60000 11438 12000.000000
1+1E-7.525750 1+1E-9 0.072767 120000 22913 24000.000000
1+1E-7.826780 1+1E-9 0.062465 100000 19000 20000.000000
1+1E-8.127810 1+1E-9 0.036276 60000 11417 12000.000000
1+1E-8.428840 1+1E-9 0.094038 150000 28599 30000.000000
1+1E-8.729870 1+1E-9 0.031684 50000 9514 10000.000000
1.25462
