run: 38 | L: 4 | f_final: 1+1E-9 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:25:49 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005505s
Fri Jun 18 15:25:49 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005627s
Fri Jun 18 15:25:49 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005842s
Fri Jun 18 15:25:49 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005942s
Fri Jun 18 15:25:49 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006037s
Fri Jun 18 15:25:49 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006078s
Fri Jun 18 15:25:49 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006419s
Fri Jun 18 15:25:49 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006180s
Fri Jun 18 15:25:49 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.011911s
Fri Jun 18 15:25:49 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011680s
Fri Jun 18 15:25:49 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 60000 | flat time: 0.034724s
Fri Jun 18 15:25:49 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.017500s
Fri Jun 18 15:25:49 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 50000 | flat time: 0.030119s
Fri Jun 18 15:25:49 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 50000 | flat time: 0.029426s
Fri Jun 18 15:25:49 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 60000 | flat time: 0.035186s
Fri Jun 18 15:25:49 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 80000 | flat time: 0.046061s
Fri Jun 18 15:25:49 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 130000 | flat time: 0.076120s
Fri Jun 18 15:25:49 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 50000 | flat time: 0.029405s
Fri Jun 18 15:25:49 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 830000 | flat time: 0.496414s
Fri Jun 18 15:25:49 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 70000 | flat time: 0.042669s
Fri Jun 18 15:25:50 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 140000 | flat time: 0.088488s
Fri Jun 18 15:25:50 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 140000 | flat time: 0.082400s
Fri Jun 18 15:25:50 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 90000 | flat time: 0.053332s
Fri Jun 18 15:25:50 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 190000 | flat time: 0.110899s
Fri Jun 18 15:25:50 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 100000 | flat time: 0.058097s
Fri Jun 18 15:25:50 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 70000 | flat time: 0.040291s
Fri Jun 18 15:25:50 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 100000 | flat time: 0.058457s
Fri Jun 18 15:25:50 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 100000 | flat time: 0.058434s
Fri Jun 18 15:25:50 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 770000 | flat time: 0.464582s
Fri Jun 18 15:25:51 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 130000 | flat time: 0.079856s
