run: 87 | L: 4 | f_final: 1+1E-9 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:27:08 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005475s
Fri Jun 18 15:27:08 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.006172s
Fri Jun 18 15:27:08 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.006568s
Fri Jun 18 15:27:08 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006682s
Fri Jun 18 15:27:08 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006882s
Fri Jun 18 15:27:08 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006930s
Fri Jun 18 15:27:08 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006979s
Fri Jun 18 15:27:08 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 20000 | flat time: 0.013994s
Fri Jun 18 15:27:08 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.014053s
Fri Jun 18 15:27:08 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.013949s
Fri Jun 18 15:27:09 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 30000 | flat time: 0.020077s
Fri Jun 18 15:27:09 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 40000 | flat time: 0.026552s
Fri Jun 18 15:27:09 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 60000 | flat time: 0.040115s
Fri Jun 18 15:27:09 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 60000 | flat time: 0.038964s
Fri Jun 18 15:27:09 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 70000 | flat time: 0.046030s
Fri Jun 18 15:27:09 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 100000 | flat time: 0.066504s
Fri Jun 18 15:27:09 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 100000 | flat time: 0.062964s
Fri Jun 18 15:27:09 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 120000 | flat time: 0.072790s
Fri Jun 18 15:27:09 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 180000 | flat time: 0.115956s
Fri Jun 18 15:27:09 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 50000 | flat time: 0.030577s
Fri Jun 18 15:27:09 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 80000 | flat time: 0.049369s
Fri Jun 18 15:27:09 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 30000 | flat time: 0.019859s
Fri Jun 18 15:27:09 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 60000 | flat time: 0.039217s
Fri Jun 18 15:27:09 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 60000 | flat time: 0.040207s
Fri Jun 18 15:27:09 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 60000 | flat time: 0.039794s
Fri Jun 18 15:27:09 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 90000 | flat time: 0.054552s
Fri Jun 18 15:27:09 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 90000 | flat time: 0.056888s
Fri Jun 18 15:27:09 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 110000 | flat time: 0.072778s
Fri Jun 18 15:27:09 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 50000 | flat time: 0.034695s
Fri Jun 18 15:27:09 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 90000 | flat time: 0.063163s
