run: 41 | L: 4 | f_final: 1+1E-9 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:25:54 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005417s
Fri Jun 18 15:25:54 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005527s
Fri Jun 18 15:25:54 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005804s
Fri Jun 18 15:25:54 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005875s
Fri Jun 18 15:25:54 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005938s
Fri Jun 18 15:25:54 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006019s
Fri Jun 18 15:25:54 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005975s
Fri Jun 18 15:25:54 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006348s
Fri Jun 18 15:25:54 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 30000 | flat time: 0.018519s
Fri Jun 18 15:25:54 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 30000 | flat time: 0.018621s
Fri Jun 18 15:25:54 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 30000 | flat time: 0.017788s
Fri Jun 18 15:25:54 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 40000 | flat time: 0.023687s
Fri Jun 18 15:25:54 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 90000 | flat time: 0.053431s
Fri Jun 18 15:25:54 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 90000 | flat time: 0.053339s
Fri Jun 18 15:25:54 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 110000 | flat time: 0.064668s
Fri Jun 18 15:25:54 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 150000 | flat time: 0.086933s
Fri Jun 18 15:25:54 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 60000 | flat time: 0.035636s
Fri Jun 18 15:25:54 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 120000 | flat time: 0.071877s
Fri Jun 18 15:25:54 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 40000 | flat time: 0.023472s
Fri Jun 18 15:25:55 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 230000 | flat time: 0.137120s
Fri Jun 18 15:25:55 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 140000 | flat time: 0.084506s
Fri Jun 18 15:25:55 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 60000 | flat time: 0.036134s
Fri Jun 18 15:25:55 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 50000 | flat time: 0.030244s
Fri Jun 18 15:25:55 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 70000 | flat time: 0.042487s
Fri Jun 18 15:25:55 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 120000 | flat time: 0.072144s
Fri Jun 18 15:25:55 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 60000 | flat time: 0.035763s
Fri Jun 18 15:25:55 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 90000 | flat time: 0.052989s
Fri Jun 18 15:25:55 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 70000 | flat time: 0.042742s
Fri Jun 18 15:25:55 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.018620s
Fri Jun 18 15:25:55 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 40000 | flat time: 0.024837s
