f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.006528 10000 1948 2000.000000
1+1E-0.187942 1+1E-9 0.006342 10000 1989 2000.000000
1+1E-0.546643 1+1E-9 0.007021 10000 1977 2000.000000
1+1E-0.875664 1+1E-9 0.007165 10000 1981 2000.000000
1+1E-1.190478 1+1E-9 0.007211 10000 1960 2000.000000
1+1E-1.498346 1+1E-9 0.006788 10000 1946 2000.000000
1+1E-1.802783 1+1E-9 0.006969 10000 1909 2000.000000
1+1E-2.105512 1+1E-9 0.013507 20000 3833 4000.000000
1+1E-2.407391 1+1E-9 0.013973 20000 3890 4000.000000
1+1E-2.708846 1+1E-9 0.027864 40000 7647 8000.000000
1+1E-3.010088 1+1E-9 0.013677 20000 3843 4000.000000
1+1E-3.311224 1+1E-9 0.041162 60000 11617 12000.000000
1+1E-3.612307 1+1E-9 0.019432 30000 5702 6000.000000
1+1E-3.913363 1+1E-9 0.064011 100000 19142 20000.000000
1+1E-4.214407 1+1E-9 0.088604 140000 26933 28000.000000
1+1E-4.515443 1+1E-9 0.030929 50000 9691 10000.000000
1+1E-4.816477 1+1E-9 0.185121 290000 55565 58000.000000
1+1E-5.117508 1+1E-9 0.096045 160000 30597 32000.000000
1+1E-5.418539 1+1E-9 0.207892 310000 58967 62000.000000
1+1E-5.719570 1+1E-9 0.066145 100000 19039 20000.000000
1+1E-6.020600 1+1E-9 0.124393 190000 36231 38000.000000
1+1E-6.321630 1+1E-9 0.046301 70000 13326 14000.000000
1+1E-6.622660 1+1E-9 0.074451 110000 21019 22000.000000
1+1E-6.923690 1+1E-9 0.041213 60000 11433 12000.000000
1+1E-7.224720 1+1E-9 0.034823 50000 9524 10000.000000
1+1E-7.525750 1+1E-9 0.156662 210000 39938 42000.000000
1+1E-7.826780 1+1E-9 0.030702 50000 9503 10000.000000
1+1E-8.127810 1+1E-9 0.058008 100000 19233 20000.000000
1+1E-8.428840 1+1E-9 0.036629 60000 11435 12000.000000
1+1E-8.729870 1+1E-9 0.047069 80000 15234 16000.000000
1.56703
