run: 17 | L: 4 | f_final: 1+1E-9 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:25:13 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005749s
Fri Jun 18 15:25:13 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005778s
Fri Jun 18 15:25:13 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.006534s
Fri Jun 18 15:25:13 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006249s
Fri Jun 18 15:25:13 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006215s
Fri Jun 18 15:25:13 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006976s
Fri Jun 18 15:25:13 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006705s
Fri Jun 18 15:25:13 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 20000 | flat time: 0.012054s
Fri Jun 18 15:25:13 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.012049s
Fri Jun 18 15:25:13 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011786s
Fri Jun 18 15:25:13 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 40000 | flat time: 0.023864s
Fri Jun 18 15:25:13 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 40000 | flat time: 0.023748s
Fri Jun 18 15:25:13 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.018444s
Fri Jun 18 15:25:13 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 100000 | flat time: 0.061807s
Fri Jun 18 15:25:13 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 90000 | flat time: 0.054363s
Fri Jun 18 15:25:13 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 60000 | flat time: 0.037325s
Fri Jun 18 15:25:13 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 290000 | flat time: 0.190675s
Fri Jun 18 15:25:13 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 130000 | flat time: 0.085891s
Fri Jun 18 15:25:13 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 120000 | flat time: 0.076989s
Fri Jun 18 15:25:14 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 60000 | flat time: 0.037694s
Fri Jun 18 15:25:14 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 110000 | flat time: 0.070685s
Fri Jun 18 15:25:14 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 120000 | flat time: 0.077259s
Fri Jun 18 15:25:14 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 60000 | flat time: 0.037869s
Fri Jun 18 15:25:14 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 110000 | flat time: 0.068830s
Fri Jun 18 15:25:14 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 150000 | flat time: 0.095023s
Fri Jun 18 15:25:14 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 100000 | flat time: 0.062158s
Fri Jun 18 15:25:14 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 90000 | flat time: 0.056443s
Fri Jun 18 15:25:14 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 180000 | flat time: 0.115235s
Fri Jun 18 15:25:14 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 80000 | flat time: 0.049382s
Fri Jun 18 15:25:14 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 90000 | flat time: 0.055564s
