f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.006265 10000 1965 2000.000000
1+1E-0.187942 1+1E-9 0.006277 10000 1985 2000.000000
1+1E-0.546643 1+1E-9 0.006575 10000 1981 2000.000000
1+1E-0.875664 1+1E-9 0.006653 10000 1984 2000.000000
1+1E-1.190478 1+1E-9 0.006739 10000 1970 2000.000000
1+1E-1.498346 1+1E-9 0.006615 10000 1967 2000.000000
1+1E-1.802783 1+1E-9 0.006324 10000 1917 2000.000000
1+1E-2.105512 1+1E-9 0.019846 30000 5745 6000.000000
1+1E-2.407391 1+1E-9 0.006610 10000 1910 2000.000000
1+1E-2.708846 1+1E-9 0.012815 20000 3852 4000.000000
1+1E-3.010088 1+1E-9 0.019079 30000 5744 6000.000000
1+1E-3.311224 1+1E-9 0.044501 70000 13447 14000.000000
1+1E-3.612307 1+1E-9 0.038803 60000 11451 12000.000000
1+1E-3.913363 1+1E-9 0.026378 40000 7653 8000.000000
1+1E-4.214407 1+1E-9 0.070181 110000 20975 22000.000000
1+1E-4.515443 1+1E-9 0.068811 110000 21108 22000.000000
1+1E-4.816477 1+1E-9 0.056259 90000 17144 18000.000000
1+1E-5.117508 1+1E-9 0.086417 140000 26649 28000.000000
1+1E-5.418539 1+1E-9 0.033272 50000 9543 10000.000000
1+1E-5.719570 1+1E-9 0.102111 150000 28729 30000.000000
1+1E-6.020600 1+1E-9 0.046638 70000 13393 14000.000000
1+1E-6.321630 1+1E-9 0.060131 90000 17168 18000.000000
1+1E-6.622660 1+1E-9 0.143329 220000 41856 44000.000000
1+1E-6.923690 1+1E-9 0.092199 150000 28636 30000.000000
1+1E-7.224720 1+1E-9 0.148305 240000 45772 48000.000000
1+1E-7.525750 1+1E-9 0.039445 60000 11446 12000.000000
1+1E-7.826780 1+1E-9 0.281144 430000 81711 86000.000000
1+1E-8.127810 1+1E-9 0.039213 60000 11436 12000.000000
1+1E-8.428840 1+1E-9 0.044513 70000 13342 14000.000000
1+1E-8.729870 1+1E-9 0.223837 340000 64760 68000.000000
1.7497
