run: 31 | L: 4 | f_final: 1+1E-9 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:25:35 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.006133s
Fri Jun 18 15:25:35 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.006285s
Fri Jun 18 15:25:35 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.006592s
Fri Jun 18 15:25:35 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006588s
Fri Jun 18 15:25:35 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006636s
Fri Jun 18 15:25:35 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.007099s
Fri Jun 18 15:25:35 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.007184s
Fri Jun 18 15:25:35 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 20000 | flat time: 0.013786s
Fri Jun 18 15:25:35 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.013910s
Fri Jun 18 15:25:35 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.013813s
Fri Jun 18 15:25:35 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 30000 | flat time: 0.020463s
Fri Jun 18 15:25:35 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 40000 | flat time: 0.026147s
Fri Jun 18 15:25:35 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 50000 | flat time: 0.032248s
Fri Jun 18 15:25:35 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 90000 | flat time: 0.061193s
Fri Jun 18 15:25:35 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 50000 | flat time: 0.034110s
Fri Jun 18 15:25:35 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 90000 | flat time: 0.063053s
Fri Jun 18 15:25:35 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 90000 | flat time: 0.062256s
Fri Jun 18 15:25:35 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 110000 | flat time: 0.073411s
Fri Jun 18 15:25:36 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 130000 | flat time: 0.085590s
Fri Jun 18 15:25:36 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 140000 | flat time: 0.085591s
Fri Jun 18 15:25:36 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 130000 | flat time: 0.081348s
Fri Jun 18 15:25:36 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 70000 | flat time: 0.044680s
Fri Jun 18 15:25:36 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 340000 | flat time: 0.217783s
Fri Jun 18 15:25:36 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 50000 | flat time: 0.030555s
Fri Jun 18 15:25:36 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 50000 | flat time: 0.030821s
Fri Jun 18 15:25:37 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 960000 | flat time: 0.636494s
Fri Jun 18 15:25:37 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 690000 | flat time: 0.451700s
Fri Jun 18 15:25:37 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 40000 | flat time: 0.026022s
Fri Jun 18 15:25:37 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 110000 | flat time: 0.069213s
Fri Jun 18 15:25:37 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 100000 | flat time: 0.065173s
