f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005736 10000 1977 2000.000000
1+1E-0.187942 1+1E-9 0.006047 10000 1981 2000.000000
1+1E-0.546643 1+1E-9 0.006154 10000 1968 2000.000000
1+1E-0.875664 1+1E-9 0.006657 10000 1955 2000.000000
1+1E-1.190478 1+1E-9 0.006439 10000 1954 2000.000000
1+1E-1.498346 1+1E-9 0.005954 10000 1970 2000.000000
1+1E-1.802783 1+1E-9 0.006319 10000 1961 2000.000000
1+1E-2.105512 1+1E-9 0.006162 10000 1932 2000.000000
1+1E-2.407391 1+1E-9 0.006053 10000 1925 2000.000000
1+1E-2.708846 1+1E-9 0.024347 40000 7672 8000.000000
1+1E-3.010088 1+1E-9 0.023742 40000 7646 8000.000000
1+1E-3.311224 1+1E-9 0.030435 50000 9640 10000.000000
1+1E-3.612307 1+1E-9 0.050327 80000 15482 16000.000000
1+1E-3.913363 1+1E-9 0.045333 70000 13353 14000.000000
1+1E-4.214407 1+1E-9 0.050435 80000 15359 16000.000000
1+1E-4.515443 1+1E-9 0.038787 60000 11500 12000.000000
1+1E-4.816477 1+1E-9 0.206975 320000 60950 64000.000000
1+1E-5.117508 1+1E-9 0.350327 560000 107193 112000.000000
1+1E-5.418539 1+1E-9 0.051419 80000 15245 16000.000000
1+1E-5.719570 1+1E-9 0.101010 150000 28686 30000.000000
1+1E-6.020600 1+1E-9 0.083422 120000 22910 24000.000000
1+1E-6.321630 1+1E-9 0.089470 130000 24992 26000.000000
1+1E-6.622660 1+1E-9 0.033148 50000 9573 10000.000000
1+1E-6.923690 1+1E-9 0.190524 290000 55226 58000.000000
1+1E-7.224720 1+1E-9 0.104632 160000 30442 32000.000000
1+1E-7.525750 1+1E-9 0.039028 60000 11477 12000.000000
1+1E-7.826780 1+1E-9 0.092279 140000 26665 28000.000000
1+1E-8.127810 1+1E-9 0.071528 110000 21047 22000.000000
1+1E-8.428840 1+1E-9 0.044583 70000 13377 14000.000000
1+1E-8.729870 1+1E-9 0.025740 40000 7683 8000.000000
1.80332
