f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.012616 20000 3972 4000.000000
1+1E-0.187942 1+1E-9 0.005999 10000 1985 2000.000000
1+1E-0.546643 1+1E-9 0.006000 10000 1972 2000.000000
1+1E-0.875664 1+1E-9 0.006415 10000 1963 2000.000000
1+1E-1.190478 1+1E-9 0.006357 10000 1972 2000.000000
1+1E-1.498346 1+1E-9 0.006650 10000 1956 2000.000000
1+1E-1.802783 1+1E-9 0.006132 10000 1948 2000.000000
1+1E-2.105512 1+1E-9 0.006299 10000 1922 2000.000000
1+1E-2.407391 1+1E-9 0.012710 20000 3803 4000.000000
1+1E-2.708846 1+1E-9 0.018977 30000 5751 6000.000000
1+1E-3.010088 1+1E-9 0.032273 50000 9571 10000.000000
1+1E-3.311224 1+1E-9 0.032064 50000 9625 10000.000000
1+1E-3.612307 1+1E-9 0.044272 70000 13452 14000.000000
1+1E-3.913363 1+1E-9 0.044776 70000 13398 14000.000000
1+1E-4.214407 1+1E-9 0.094379 140000 26839 28000.000000
1+1E-4.515443 1+1E-9 0.075143 110000 21015 22000.000000
1+1E-4.816477 1+1E-9 0.040095 60000 11428 12000.000000
1+1E-5.117508 1+1E-9 0.046209 70000 13307 14000.000000
1+1E-5.418539 1+1E-9 0.150259 230000 43708 46000.000000
1+1E-5.719570 1+1E-9 0.102701 150000 28585 30000.000000
1+1E-6.020600 1+1E-9 0.227283 340000 64742 68000.000000
1+1E-6.321630 1+1E-9 0.173575 240000 45850 48000.000000
1+1E-6.622660 1+1E-9 0.065367 90000 17130 18000.000000
1+1E-6.923690 1+1E-9 0.043114 60000 11466 12000.000000
1+1E-7.224720 1+1E-9 0.042023 60000 11487 12000.000000
1+1E-7.525750 1+1E-9 0.096590 140000 26683 28000.000000
1+1E-7.826780 1+1E-9 0.186649 280000 53201 56000.000000
1+1E-8.127810 1+1E-9 0.052830 80000 15320 16000.000000
1+1E-8.428840 1+1E-9 0.106399 160000 30564 32000.000000
1+1E-8.729870 1+1E-9 0.075285 110000 21068 22000.000000
1.81988
