f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005372 10000 1961 2000.000000
1+1E-0.187942 1+1E-9 0.005504 10000 1979 2000.000000
1+1E-0.546643 1+1E-9 0.005702 10000 1983 2000.000000
1+1E-0.875664 1+1E-9 0.006200 10000 1983 2000.000000
1+1E-1.190478 1+1E-9 0.005971 10000 1954 2000.000000
1+1E-1.498346 1+1E-9 0.006219 10000 1941 2000.000000
1+1E-1.802783 1+1E-9 0.006216 10000 1904 2000.000000
1+1E-2.105512 1+1E-9 0.011948 20000 3904 4000.000000
1+1E-2.407391 1+1E-9 0.005825 10000 1911 2000.000000
1+1E-2.708846 1+1E-9 0.017492 30000 5750 6000.000000
1+1E-3.010088 1+1E-9 0.023489 40000 7755 8000.000000
1+1E-3.311224 1+1E-9 0.017696 30000 5730 6000.000000
1+1E-3.612307 1+1E-9 0.040667 70000 13562 14000.000000
1+1E-3.913363 1+1E-9 0.028601 50000 9634 10000.000000
1+1E-4.214407 1+1E-9 0.040385 70000 13585 14000.000000
1+1E-4.515443 1+1E-9 0.139569 230000 43935 46000.000000
1+1E-4.816477 1+1E-9 0.088727 150000 28768 30000.000000
1+1E-5.117508 1+1E-9 0.066219 110000 20906 22000.000000
1+1E-5.418539 1+1E-9 0.065476 110000 20918 22000.000000
1+1E-5.719570 1+1E-9 0.048668 80000 15314 16000.000000
1+1E-6.020600 1+1E-9 0.056654 90000 17245 18000.000000
1+1E-6.321630 1+1E-9 0.101601 170000 32361 34000.000000
1+1E-6.622660 1+1E-9 0.074324 120000 23043 24000.000000
1+1E-6.923690 1+1E-9 0.037441 60000 11500 12000.000000
1+1E-7.224720 1+1E-9 0.046870 80000 15207 16000.000000
1+1E-7.525750 1+1E-9 0.065093 110000 21017 22000.000000
1+1E-7.826780 1+1E-9 0.087372 140000 26794 28000.000000
1+1E-8.127810 1+1E-9 0.053127 90000 17127 18000.000000
1+1E-8.428840 1+1E-9 0.065316 110000 21284 22000.000000
1+1E-8.729870 1+1E-9 0.046238 80000 15208 16000.000000
1.27032
