run: 74 | L: 4 | f_final: 1+1E-9 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:26:48 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.006243s
Fri Jun 18 15:26:48 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005600s
Fri Jun 18 15:26:48 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.006170s
Fri Jun 18 15:26:48 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006184s
Fri Jun 18 15:26:48 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005946s
Fri Jun 18 15:26:48 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006224s
Fri Jun 18 15:26:48 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006332s
Fri Jun 18 15:26:48 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006378s
Fri Jun 18 15:26:48 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.012922s
Fri Jun 18 15:26:48 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 30000 | flat time: 0.019659s
Fri Jun 18 15:26:48 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 40000 | flat time: 0.025953s
Fri Jun 18 15:26:48 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 50000 | flat time: 0.032069s
Fri Jun 18 15:26:48 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 70000 | flat time: 0.043383s
Fri Jun 18 15:26:48 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 90000 | flat time: 0.053949s
Fri Jun 18 15:26:48 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 130000 | flat time: 0.079659s
Fri Jun 18 15:26:48 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 120000 | flat time: 0.076219s
Fri Jun 18 15:26:48 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 120000 | flat time: 0.072745s
Fri Jun 18 15:26:48 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 90000 | flat time: 0.055621s
Fri Jun 18 15:26:48 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 30000 | flat time: 0.019109s
Fri Jun 18 15:26:48 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 60000 | flat time: 0.038484s
Fri Jun 18 15:26:48 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 50000 | flat time: 0.032860s
Fri Jun 18 15:26:48 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 60000 | flat time: 0.041132s
Fri Jun 18 15:26:48 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 50000 | flat time: 0.034790s
Fri Jun 18 15:26:49 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 490000 | flat time: 0.330547s
Fri Jun 18 15:26:49 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 50000 | flat time: 0.032766s
Fri Jun 18 15:26:49 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 70000 | flat time: 0.045876s
Fri Jun 18 15:26:49 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 60000 | flat time: 0.037958s
Fri Jun 18 15:26:49 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 50000 | flat time: 0.031871s
Fri Jun 18 15:26:49 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 130000 | flat time: 0.082996s
Fri Jun 18 15:26:49 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 70000 | flat time: 0.043851s
