f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005794 10000 1962 2000.000000
1+1E-0.187942 1+1E-9 0.005653 10000 1978 2000.000000
1+1E-0.546643 1+1E-9 0.005868 10000 1963 2000.000000
1+1E-0.875664 1+1E-9 0.005793 10000 1979 2000.000000
1+1E-1.190478 1+1E-9 0.005786 10000 1971 2000.000000
1+1E-1.498346 1+1E-9 0.005817 10000 1948 2000.000000
1+1E-1.802783 1+1E-9 0.006357 10000 1928 2000.000000
1+1E-2.105512 1+1E-9 0.005849 10000 1903 2000.000000
1+1E-2.407391 1+1E-9 0.011618 20000 3804 4000.000000
1+1E-2.708846 1+1E-9 0.012083 20000 3855 4000.000000
1+1E-3.010088 1+1E-9 0.023454 40000 7650 8000.000000
1+1E-3.311224 1+1E-9 0.023341 40000 7603 8000.000000
1+1E-3.612307 1+1E-9 0.041217 70000 13339 14000.000000
1+1E-3.913363 1+1E-9 0.047995 80000 15203 16000.000000
1+1E-4.214407 1+1E-9 0.072315 120000 22998 24000.000000
1+1E-4.515443 1+1E-9 0.078565 130000 24724 26000.000000
1+1E-4.816477 1+1E-9 0.024187 40000 7636 8000.000000
1+1E-5.117508 1+1E-9 0.054642 90000 17170 18000.000000
1+1E-5.418539 1+1E-9 0.097092 160000 30542 32000.000000
1+1E-5.719570 1+1E-9 0.193107 310000 58933 62000.000000
1+1E-6.020600 1+1E-9 0.019435 30000 5709 6000.000000
1+1E-6.321630 1+1E-9 0.098738 150000 28923 30000.000000
1+1E-6.622660 1+1E-9 0.154426 240000 45632 48000.000000
1+1E-6.923690 1+1E-9 0.085440 130000 24713 26000.000000
1+1E-7.224720 1+1E-9 0.154826 250000 47578 50000.000000
1+1E-7.525750 1+1E-9 0.091311 150000 28559 30000.000000
1+1E-7.826780 1+1E-9 0.074425 120000 23014 24000.000000
1+1E-8.127810 1+1E-9 0.125531 210000 39941 42000.000000
1+1E-8.428840 1+1E-9 0.051278 80000 15246 16000.000000
1+1E-8.729870 1+1E-9 0.195285 300000 57326 60000.000000
1.77759
