run: 54 | L: 4 | f_final: 1+1E-9 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:26:13 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005760s
Fri Jun 18 15:26:13 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.006165s
Fri Jun 18 15:26:13 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.006491s
Fri Jun 18 15:26:13 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006648s
Fri Jun 18 15:26:13 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006789s
Fri Jun 18 15:26:13 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006727s
Fri Jun 18 15:26:13 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006793s
Fri Jun 18 15:26:13 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 20000 | flat time: 0.014073s
Fri Jun 18 15:26:13 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.013774s
Fri Jun 18 15:26:13 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.013770s
Fri Jun 18 15:26:13 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.014104s
Fri Jun 18 15:26:13 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 40000 | flat time: 0.028167s
Fri Jun 18 15:26:13 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 50000 | flat time: 0.034028s
Fri Jun 18 15:26:13 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 70000 | flat time: 0.046873s
Fri Jun 18 15:26:13 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 110000 | flat time: 0.069850s
Fri Jun 18 15:26:13 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 90000 | flat time: 0.057681s
Fri Jun 18 15:26:13 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 70000 | flat time: 0.047188s
Fri Jun 18 15:26:13 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 50000 | flat time: 0.034037s
Fri Jun 18 15:26:13 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 90000 | flat time: 0.058951s
Fri Jun 18 15:26:14 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 130000 | flat time: 0.085619s
Fri Jun 18 15:26:14 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 110000 | flat time: 0.072824s
Fri Jun 18 15:26:14 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 130000 | flat time: 0.084735s
Fri Jun 18 15:26:14 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 330000 | flat time: 0.214320s
Fri Jun 18 15:26:14 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 140000 | flat time: 0.089012s
Fri Jun 18 15:26:14 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 60000 | flat time: 0.038545s
Fri Jun 18 15:26:14 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 350000 | flat time: 0.227251s
Fri Jun 18 15:26:14 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 50000 | flat time: 0.032787s
Fri Jun 18 15:26:14 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 70000 | flat time: 0.045965s
Fri Jun 18 15:26:14 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 60000 | flat time: 0.038568s
Fri Jun 18 15:26:14 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 120000 | flat time: 0.075409s
