run: 61 | L: 4 | f_final: 1+1E-9 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:26:25 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.006089s
Fri Jun 18 15:26:25 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.006282s
Fri Jun 18 15:26:25 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.006654s
Fri Jun 18 15:26:25 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006740s
Fri Jun 18 15:26:25 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.007041s
Fri Jun 18 15:26:25 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006909s
Fri Jun 18 15:26:25 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006653s
Fri Jun 18 15:26:25 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006650s
Fri Jun 18 15:26:25 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.013480s
Fri Jun 18 15:26:25 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 30000 | flat time: 0.020586s
Fri Jun 18 15:26:25 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 60000 | flat time: 0.039239s
Fri Jun 18 15:26:25 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.019817s
Fri Jun 18 15:26:26 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.019123s
Fri Jun 18 15:26:26 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 80000 | flat time: 0.052477s
Fri Jun 18 15:26:26 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 60000 | flat time: 0.038038s
Fri Jun 18 15:26:26 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 180000 | flat time: 0.121104s
Fri Jun 18 15:26:26 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 190000 | flat time: 0.126999s
Fri Jun 18 15:26:26 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 150000 | flat time: 0.098315s
Fri Jun 18 15:26:26 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 70000 | flat time: 0.046459s
Fri Jun 18 15:26:26 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 170000 | flat time: 0.110989s
Fri Jun 18 15:26:26 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 100000 | flat time: 0.065743s
Fri Jun 18 15:26:26 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 80000 | flat time: 0.052559s
Fri Jun 18 15:26:26 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 60000 | flat time: 0.039277s
Fri Jun 18 15:26:26 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 210000 | flat time: 0.130804s
Fri Jun 18 15:26:26 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 150000 | flat time: 0.090609s
Fri Jun 18 15:26:27 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 100000 | flat time: 0.062777s
Fri Jun 18 15:26:27 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 120000 | flat time: 0.076543s
Fri Jun 18 15:26:27 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 100000 | flat time: 0.064874s
Fri Jun 18 15:26:27 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 80000 | flat time: 0.051935s
Fri Jun 18 15:26:27 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 170000 | flat time: 0.110957s
