f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005751 10000 1961 2000.000000
1+1E-0.187942 1+1E-9 0.005790 10000 1983 2000.000000
1+1E-0.546643 1+1E-9 0.006146 10000 1984 2000.000000
1+1E-0.875664 1+1E-9 0.006263 10000 1981 2000.000000
1+1E-1.190478 1+1E-9 0.006468 10000 1959 2000.000000
1+1E-1.498346 1+1E-9 0.006365 10000 1967 2000.000000
1+1E-1.802783 1+1E-9 0.006498 10000 1933 2000.000000
1+1E-2.105512 1+1E-9 0.006222 10000 1906 2000.000000
1+1E-2.407391 1+1E-9 0.012262 20000 3867 4000.000000
1+1E-2.708846 1+1E-9 0.018411 30000 5722 6000.000000
1+1E-3.010088 1+1E-9 0.019226 30000 5705 6000.000000
1+1E-3.311224 1+1E-9 0.039563 60000 11406 12000.000000
1+1E-3.612307 1+1E-9 0.041741 60000 11414 12000.000000
1+1E-3.913363 1+1E-9 0.048587 70000 13408 14000.000000
1+1E-4.214407 1+1E-9 0.112414 160000 30422 32000.000000
1+1E-4.515443 1+1E-9 0.070545 100000 19130 20000.000000
1+1E-4.816477 1+1E-9 0.049714 70000 13321 14000.000000
1+1E-5.117508 1+1E-9 0.070415 100000 19021 20000.000000
1+1E-5.418539 1+1E-9 0.199366 280000 53250 56000.000000
1+1E-5.719570 1+1E-9 0.076439 110000 21017 22000.000000
1+1E-6.020600 1+1E-9 0.076896 110000 21134 22000.000000
1+1E-6.321630 1+1E-9 0.027702 40000 7608 8000.000000
1+1E-6.622660 1+1E-9 0.041783 60000 11480 12000.000000
1+1E-6.923690 1+1E-9 0.048385 70000 13377 14000.000000
1+1E-7.224720 1+1E-9 0.039270 60000 11514 12000.000000
1+1E-7.525750 1+1E-9 0.059033 90000 17230 18000.000000
1+1E-7.826780 1+1E-9 0.040264 60000 11440 12000.000000
1+1E-8.127810 1+1E-9 0.066360 100000 19061 20000.000000
1+1E-8.428840 1+1E-9 0.051932 80000 15253 16000.000000
1+1E-8.729870 1+1E-9 0.065437 100000 19065 20000.000000
1.3256
