f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005504 10000 1963 2000.000000
1+1E-0.187942 1+1E-9 0.005484 10000 1978 2000.000000
1+1E-0.546643 1+1E-9 0.005746 10000 1985 2000.000000
1+1E-0.875664 1+1E-9 0.005892 10000 1973 2000.000000
1+1E-1.190478 1+1E-9 0.006357 10000 1905 2000.000000
1+1E-1.498346 1+1E-9 0.006204 10000 1962 2000.000000
1+1E-1.802783 1+1E-9 0.011907 20000 3926 4000.000000
1+1E-2.105512 1+1E-9 0.005964 10000 1917 2000.000000
1+1E-2.407391 1+1E-9 0.006078 10000 1941 2000.000000
1+1E-2.708846 1+1E-9 0.030635 50000 9635 10000.000000
1+1E-3.010088 1+1E-9 0.018977 30000 5802 6000.000000
1+1E-3.311224 1+1E-9 0.019222 30000 5718 6000.000000
1+1E-3.612307 1+1E-9 0.031923 50000 9625 10000.000000
1+1E-3.913363 1+1E-9 0.058890 100000 19037 20000.000000
1+1E-4.214407 1+1E-9 0.093714 160000 30617 32000.000000
1+1E-4.515443 1+1E-9 0.123004 210000 39979 42000.000000
1+1E-4.816477 1+1E-9 0.029385 50000 9544 10000.000000
1+1E-5.117508 1+1E-9 0.392487 660000 125454 132000.000000
1+1E-5.418539 1+1E-9 0.278462 450000 85531 90000.000000
1+1E-5.719570 1+1E-9 0.029697 50000 9663 10000.000000
1+1E-6.020600 1+1E-9 0.073517 120000 22890 24000.000000
1+1E-6.321630 1+1E-9 0.036799 60000 11466 12000.000000
1+1E-6.622660 1+1E-9 0.068152 110000 20943 22000.000000
1+1E-6.923690 1+1E-9 0.052620 90000 17210 18000.000000
1+1E-7.224720 1+1E-9 0.180946 300000 57243 60000.000000
1+1E-7.525750 1+1E-9 0.041429 70000 13314 14000.000000
1+1E-7.826780 1+1E-9 0.035737 60000 11460 12000.000000
1+1E-8.127810 1+1E-9 0.114957 190000 36121 38000.000000
1+1E-8.428840 1+1E-9 0.108349 180000 34483 36000.000000
1+1E-8.729870 1+1E-9 0.061209 100000 19021 20000.000000
1.93976
