run: 86 | L: 4 | f_final: 1+1E-9 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:27:07 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.006048s
Fri Jun 18 15:27:07 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.006223s
Fri Jun 18 15:27:07 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.006521s
Fri Jun 18 15:27:07 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006694s
Fri Jun 18 15:27:07 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006937s
Fri Jun 18 15:27:07 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.007097s
Fri Jun 18 15:27:07 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006935s
Fri Jun 18 15:27:07 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 20000 | flat time: 0.013793s
Fri Jun 18 15:27:07 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.014235s
Fri Jun 18 15:27:07 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 30000 | flat time: 0.021390s
Fri Jun 18 15:27:07 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 30000 | flat time: 0.021115s
Fri Jun 18 15:27:07 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 50000 | flat time: 0.034518s
Fri Jun 18 15:27:07 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 70000 | flat time: 0.046900s
Fri Jun 18 15:27:07 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 100000 | flat time: 0.068156s
Fri Jun 18 15:27:07 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 100000 | flat time: 0.067483s
Fri Jun 18 15:27:07 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 90000 | flat time: 0.059313s
Fri Jun 18 15:27:07 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 240000 | flat time: 0.160556s
Fri Jun 18 15:27:07 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 90000 | flat time: 0.058908s
Fri Jun 18 15:27:07 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 90000 | flat time: 0.060683s
Fri Jun 18 15:27:08 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 60000 | flat time: 0.039091s
Fri Jun 18 15:27:08 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 60000 | flat time: 0.037692s
Fri Jun 18 15:27:08 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 200000 | flat time: 0.130199s
Fri Jun 18 15:27:08 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 110000 | flat time: 0.071350s
Fri Jun 18 15:27:08 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 100000 | flat time: 0.066135s
Fri Jun 18 15:27:08 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 50000 | flat time: 0.035255s
Fri Jun 18 15:27:08 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 100000 | flat time: 0.067931s
Fri Jun 18 15:27:08 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 240000 | flat time: 0.157679s
Fri Jun 18 15:27:08 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 130000 | flat time: 0.085682s
Fri Jun 18 15:27:08 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 120000 | flat time: 0.077743s
Fri Jun 18 15:27:08 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 240000 | flat time: 0.158144s
