q q_max q_time hits q_time/hits 
1 31 0.070093 1 0.070093
2 31 0.134536 2 0.067268
3 31 0.209364 3 0.069788
4 31 0.359604 5 0.071921
5 31 0.449981 6 0.074997
6 31 0.613853 8 0.076732
7 31 0.699029 9 0.077670
8 31 0.863971 11 0.078543
9 31 1.051396 13 0.080877
10 31 1.142596 14 0.081614
11 31 1.321918 16 0.082620
12 31 1.528221 18 0.084901
13 31 1.643606 19 0.086506
14 31 1.814645 21 0.086412
15 31 1.992597 23 0.086635
16 31 2.636806 25 0.105472
17 31 2.289418 26 0.088055
18 31 2.490851 28 0.088959
19 31 2.784384 30 0.092813
20 31 3.041946 32 0.095061
21 31 3.123904 34 0.091880
22 31 3.270121 36 0.090837
23 31 3.705176 38 0.097505
24 31 3.873705 40 0.096843
25 31 4.380381 42 0.104295
26 31 4.967192 44 0.112891
27 31 4.305408 46 0.093596
28 31 4.867523 48 0.101407
29 31 5.353928 50 0.107079
30 31 5.257155 52 0.101099
31 31 5.589864 53 0.105469
75.8334
