q q_max q_time hits q_time/hits 
1 31 0.070122 1 0.070122
2 31 0.135377 2 0.067688
3 31 0.210839 3 0.070280
4 31 0.362235 5 0.072447
5 31 0.449479 6 0.074913
6 31 0.610848 8 0.076356
7 31 0.693086 9 0.077010
8 31 0.873086 11 0.079371
9 31 1.104852 13 0.084989
10 31 1.155555 14 0.082540
11 31 1.326637 16 0.082915
12 31 1.555575 18 0.086421
13 31 1.615406 19 0.085021
14 31 1.821149 21 0.086721
15 31 2.006948 23 0.087259
16 31 2.230811 25 0.089232
17 31 2.294363 26 0.088245
18 31 2.516831 28 0.089887
19 31 2.768896 30 0.092297
20 31 2.917684 32 0.091178
21 31 3.141127 34 0.092386
22 31 3.722837 36 0.103412
23 31 3.471466 38 0.091354
24 31 4.063701 40 0.101593
25 31 4.186121 42 0.099670
26 31 4.362915 44 0.099157
27 31 4.667392 46 0.101465
28 31 4.856404 48 0.101175
29 31 4.733428 50 0.094669
30 31 5.229129 52 0.100560
31 31 5.135189 53 0.096890
74.2897
