q q_max q_time hits q_time/hits 
1 31 0.069558 1 0.069558
2 31 0.139126 2 0.069563
3 31 0.208372 3 0.069457
4 31 0.362332 5 0.072466
5 31 0.448480 6 0.074747
6 31 0.606044 8 0.075756
7 31 0.690990 9 0.076777
8 31 0.857320 11 0.077938
9 31 1.067387 13 0.082107
10 31 1.148981 14 0.082070
11 31 1.332952 16 0.083309
12 31 1.552433 18 0.086246
13 31 1.662248 19 0.087487
14 31 1.811830 21 0.086278
15 31 1.992878 23 0.086647
16 31 2.216261 25 0.088650
17 31 2.447759 26 0.094145
18 31 2.494645 28 0.089094
19 31 2.727538 30 0.090918
20 31 2.908681 32 0.090896
21 31 3.106609 34 0.091371
22 31 3.321400 36 0.092261
23 31 3.797189 38 0.099926
24 31 3.774688 40 0.094367
25 31 4.044379 42 0.096295
26 31 4.352021 44 0.098910
27 31 4.385232 46 0.095331
28 31 5.113817 48 0.106538
29 31 4.717743 50 0.094355
30 31 4.985279 52 0.095871
31 31 5.743295 53 0.108364
74.0877
