q q_max q_time hits q_time/hits 
1 31 0.069965 1 0.069965
2 31 0.139298 2 0.069649
3 31 0.209915 3 0.069972
4 31 0.357737 5 0.071547
5 31 0.444494 6 0.074082
6 31 0.608728 8 0.076091
7 31 0.699790 9 0.077754
8 31 0.879357 11 0.079942
9 31 1.035789 13 0.079676
10 31 1.171965 14 0.083712
11 31 1.337873 16 0.083617
12 31 1.542620 18 0.085701
13 31 1.612624 19 0.084875
14 31 1.796264 21 0.085536
15 31 2.033147 23 0.088398
16 31 2.221268 25 0.088851
17 31 2.333752 26 0.089760
18 31 2.727030 28 0.097394
19 31 2.794449 30 0.093148
20 31 2.927090 32 0.091472
21 31 3.232697 34 0.095079
22 31 3.308798 36 0.091911
23 31 3.565372 38 0.093826
24 31 3.694965 40 0.092374
25 31 3.969058 42 0.094501
26 31 4.735693 44 0.107629
27 31 4.410775 46 0.095886
28 31 4.597484 48 0.095781
29 31 4.905373 50 0.098107
30 31 5.160192 52 0.099234
31 31 5.130018 53 0.096793
73.6538
