q q_max q_time hits q_time/hits 
1 31 0.066316 1 0.066316
2 31 0.132647 2 0.066323
3 31 0.206664 3 0.068888
4 31 0.361174 5 0.072235
5 31 0.442192 6 0.073699
6 31 0.602336 8 0.075292
7 31 0.697626 9 0.077514
8 31 0.860696 11 0.078245
9 31 1.121289 13 0.086253
10 31 1.137392 14 0.081242
11 31 1.424517 16 0.089032
12 31 1.553502 18 0.086306
13 31 1.654990 19 0.087105
14 31 1.877442 21 0.089402
15 31 1.979774 23 0.086077
16 31 2.168605 25 0.086744
17 31 2.271259 26 0.087356
18 31 2.496420 28 0.089158
19 31 2.784432 30 0.092814
20 31 3.196757 32 0.099899
21 31 3.808224 34 0.112007
22 31 3.779899 36 0.104997
23 31 4.418509 38 0.116277
24 31 4.096499 40 0.102412
25 31 3.940209 42 0.093814
26 31 4.296316 44 0.097644
27 31 4.776370 46 0.103834
28 31 4.678412 48 0.097467
29 31 4.923406 50 0.098468
30 31 5.121665 52 0.098494
31 31 5.163219 53 0.097419
76.039
