q q_max q_time hits q_time/hits 
1 31 0.069145 1 0.069145
2 31 0.138568 2 0.069284
3 31 0.206140 3 0.068713
4 31 0.360754 5 0.072151
5 31 0.449004 6 0.074834
6 31 0.609938 8 0.076242
7 31 0.707529 9 0.078614
8 31 0.869524 11 0.079048
9 31 1.100333 13 0.084641
10 31 1.134777 14 0.081055
11 31 1.318357 16 0.082397
12 31 1.539656 18 0.085536
13 31 1.609601 19 0.084716
14 31 1.818456 21 0.086593
15 31 2.099713 23 0.091292
16 31 2.260956 25 0.090438
17 31 2.515239 26 0.096740
18 31 2.494766 28 0.089099
19 31 2.695096 30 0.089837
20 31 2.924484 32 0.091390
21 31 3.165980 34 0.093117
22 31 3.515204 36 0.097645
23 31 3.499180 38 0.092084
24 31 3.962345 40 0.099059
25 31 3.986411 42 0.094915
26 31 4.105900 44 0.093316
27 31 4.851311 46 0.105463
28 31 4.653393 48 0.096946
29 31 4.902351 50 0.098047
30 31 5.029943 52 0.096730
31 31 5.375604 53 0.101426
73.97
