q q_max q_time hits q_time/hits 
1 31 0.071002 1 0.071002
2 31 0.132400 2 0.066200
3 31 0.207035 3 0.069012
4 31 0.360115 5 0.072023
5 31 0.441925 6 0.073654
6 31 0.601522 8 0.075190
7 31 0.686574 9 0.076286
8 31 0.869188 11 0.079017
9 31 1.070671 13 0.082359
10 31 1.135706 14 0.081122
11 31 1.320217 16 0.082514
12 31 1.595074 18 0.088615
13 31 1.607311 19 0.084595
14 31 1.859973 21 0.088570
15 31 2.044506 23 0.088892
16 31 2.243994 25 0.089760
17 31 2.300895 26 0.088496
18 31 2.488816 28 0.088886
19 31 2.714439 30 0.090481
20 31 2.944558 32 0.092017
21 31 3.090286 34 0.090891
22 31 3.330274 36 0.092508
23 31 3.729281 38 0.098139
24 31 3.947146 40 0.098679
25 31 4.579285 42 0.109031
26 31 4.143403 44 0.094168
27 31 4.517513 46 0.098207
28 31 4.639216 48 0.096650
29 31 5.032433 50 0.100649
30 31 5.009536 52 0.096337
31 31 5.550130 53 0.104719
74.2647
