q q_max q_time hits q_time/hits 
1 31 0.071131 1 0.071131
2 31 0.138115 2 0.069057
3 31 0.205278 3 0.068426
4 31 0.358335 5 0.071667
5 31 0.444487 6 0.074081
6 31 0.601867 8 0.075233
7 31 0.690086 9 0.076676
8 31 0.860122 11 0.078193
9 31 1.111511 13 0.085501
10 31 1.161146 14 0.082939
11 31 1.398623 16 0.087414
12 31 1.562250 18 0.086792
13 31 1.605830 19 0.084517
14 31 1.818253 21 0.086583
15 31 2.040018 23 0.088696
16 31 2.203910 25 0.088156
17 31 2.367925 26 0.091074
18 31 2.510461 28 0.089659
19 31 2.785228 30 0.092841
20 31 3.066576 32 0.095830
21 31 3.216400 34 0.094600
22 31 3.950261 36 0.109729
23 31 3.502246 38 0.092164
24 31 3.896664 40 0.097417
25 31 3.934656 42 0.093682
26 31 4.403612 44 0.100082
27 31 4.363308 46 0.094855
28 31 4.931333 48 0.102736
29 31 4.698401 50 0.093968
30 31 5.093996 52 0.097961
31 31 5.292468 53 0.099858
74.2848
