q q_max q_time hits q_time/hits 
1 31 0.070510 1 0.070510
2 31 0.135810 2 0.067905
3 31 0.207421 3 0.069140
4 31 0.363152 5 0.072630
5 31 0.447859 6 0.074643
6 31 0.608913 8 0.076114
7 31 0.700393 9 0.077821
8 31 0.897803 11 0.081618
9 31 1.059395 13 0.081492
10 31 1.153702 14 0.082407
11 31 1.372034 16 0.085752
12 31 1.610318 18 0.089462
13 31 1.629785 19 0.085778
14 31 1.811033 21 0.086240
15 31 2.149662 23 0.093464
16 31 2.301979 25 0.092079
17 31 2.428542 26 0.093405
18 31 2.510688 28 0.089667
19 31 2.819314 30 0.093977
20 31 2.902237 32 0.090695
21 31 3.122405 34 0.091835
22 31 3.486843 36 0.096857
23 31 3.512479 38 0.092434
24 31 3.723310 40 0.093083
25 31 4.006072 42 0.095383
26 31 4.284515 44 0.097375
27 31 4.419430 46 0.096075
28 31 4.609983 48 0.096041
29 31 4.973688 50 0.099474
30 31 5.146560 52 0.098972
31 31 5.018738 53 0.094693
73.4848
