q q_max q_time hits q_time/hits 
1 31 0.064675 1 0.064675
2 31 0.136385 2 0.068193
3 31 0.206500 3 0.068833
4 31 0.365899 5 0.073180
5 31 0.445315 6 0.074219
6 31 0.617453 8 0.077182
7 31 0.700038 9 0.077782
8 31 0.855944 11 0.077813
9 31 1.052236 13 0.080941
10 31 1.141605 14 0.081543
11 31 1.337644 16 0.083603
12 31 1.686865 18 0.093715
13 31 1.622495 19 0.085394
14 31 1.828470 21 0.087070
15 31 2.010555 23 0.087415
16 31 2.244544 25 0.089782
17 31 2.316693 26 0.089104
18 31 2.591384 28 0.092549
19 31 2.768383 30 0.092279
20 31 3.020169 32 0.094380
21 31 3.158217 34 0.092889
22 31 3.567106 36 0.099086
23 31 4.165405 38 0.109616
24 31 4.127631 40 0.103191
25 31 4.108424 42 0.097820
26 31 4.434773 44 0.100790
27 31 4.484809 46 0.097496
28 31 4.714514 48 0.098219
29 31 5.142658 50 0.102853
30 31 5.779357 52 0.111141
31 31 5.527508 53 0.104293
76.2239
