q q_max q_time hits q_time/hits 
1 31 0.070253 1 0.070253
2 31 0.139200 2 0.069600
3 31 0.206605 3 0.068868
4 31 0.356137 5 0.071227
5 31 0.454304 6 0.075717
6 31 0.610459 8 0.076307
7 31 0.696233 9 0.077359
8 31 0.866176 11 0.078743
9 31 1.050077 13 0.080775
10 31 1.155074 14 0.082505
11 31 1.334969 16 0.083436
12 31 1.576007 18 0.087556
13 31 1.648433 19 0.086760
14 31 1.842859 21 0.087755
15 31 2.084689 23 0.090639
16 31 2.393580 25 0.095743
17 31 2.298470 26 0.088403
18 31 2.689644 28 0.096059
19 31 2.994384 30 0.099813
20 31 2.937954 32 0.091811
21 31 3.238417 34 0.095248
22 31 3.341648 36 0.092824
23 31 3.501729 38 0.092151
24 31 3.678633 40 0.091966
25 31 4.276548 42 0.101823
26 31 4.654642 44 0.105787
27 31 4.747652 46 0.103210
28 31 4.606869 48 0.095976
29 31 5.047577 50 0.100952
30 31 4.968978 52 0.095557
31 31 5.279994 53 0.099623
74.7484
