q q_max q_time hits q_time/hits 
1 31 0.069590 1 0.069590
2 31 0.134259 2 0.067129
3 31 0.208819 3 0.069606
4 31 0.362006 5 0.072401
5 31 0.446691 6 0.074449
6 31 0.603095 8 0.075387
7 31 0.698360 9 0.077596
8 31 0.865518 11 0.078683
9 31 1.055263 13 0.081174
10 31 1.140532 14 0.081467
11 31 1.342555 16 0.083910
12 31 1.507071 18 0.083726
13 31 1.616950 19 0.085103
14 31 1.818147 21 0.086578
15 31 2.066835 23 0.089862
16 31 2.205471 25 0.088219
17 31 2.304681 26 0.088642
18 31 2.511390 28 0.089692
19 31 2.854381 30 0.095146
20 31 3.272674 32 0.102271
21 31 3.294921 34 0.096909
22 31 3.325100 36 0.092364
23 31 3.828514 38 0.100750
24 31 3.737600 40 0.093440
25 31 4.041457 42 0.096225
26 31 4.638252 44 0.105415
27 31 4.544174 46 0.098786
28 31 4.670098 48 0.097294
29 31 4.786875 50 0.095738
30 31 5.194029 52 0.099885
31 31 5.031737 53 0.094938
74.1774
