q q_max q_time hits q_time/hits 
1 31 0.069143 1 0.069143
2 31 0.136449 2 0.068224
3 31 0.206770 3 0.068923
4 31 0.357944 5 0.071589
5 31 0.447578 6 0.074596
6 31 0.614715 8 0.076839
7 31 0.696975 9 0.077442
8 31 0.897775 11 0.081616
9 31 1.045076 13 0.080390
10 31 1.137249 14 0.081232
11 31 1.343649 16 0.083978
12 31 1.506307 18 0.083684
13 31 1.601450 19 0.084287
14 31 1.838988 21 0.087571
15 31 2.013707 23 0.087552
16 31 2.256842 25 0.090274
17 31 2.380394 26 0.091554
18 31 2.532272 28 0.090438
19 31 2.724857 30 0.090829
20 31 2.892331 32 0.090385
21 31 3.378869 34 0.099378
22 31 3.324126 36 0.092337
23 31 3.490742 38 0.091862
24 31 3.800027 40 0.095001
25 31 4.161750 42 0.099089
26 31 4.368214 44 0.099278
27 31 4.677188 46 0.101678
28 31 4.727889 48 0.098498
29 31 5.007331 50 0.100147
30 31 5.337187 52 0.102638
31 31 5.075067 53 0.095756
74.0492
