q q_max q_time hits q_time/hits 
1 31 0.069593 1 0.069593
2 31 0.142428 2 0.071214
3 31 0.208776 3 0.069592
4 31 0.371656 5 0.074331
5 31 0.442945 6 0.073824
6 31 0.606515 8 0.075814
7 31 0.695870 9 0.077319
8 31 0.879196 11 0.079927
9 31 1.051576 13 0.080890
10 31 1.169641 14 0.083546
11 31 1.352863 16 0.084554
12 31 1.531935 18 0.085107
13 31 1.613556 19 0.084924
14 31 1.786049 21 0.085050
15 31 2.025586 23 0.088069
16 31 2.248999 25 0.089960
17 31 2.393692 26 0.092065
18 31 2.519530 28 0.089983
19 31 2.763105 30 0.092103
20 31 3.363013 32 0.105094
21 31 3.116019 34 0.091648
22 31 3.330317 36 0.092509
23 31 3.577443 38 0.094143
24 31 3.678021 40 0.091951
25 31 3.918297 42 0.093293
26 31 4.103777 44 0.093268
27 31 4.381618 46 0.095253
28 31 4.546889 48 0.094727
29 31 4.762628 50 0.095253
30 31 4.978698 52 0.095744
31 31 5.272066 53 0.099473
72.9025
