q q_max q_time hits q_time/hits 
1 31 0.070464 1 0.070464
2 31 0.132314 2 0.066157
3 31 0.208764 3 0.069588
4 31 0.356545 5 0.071309
5 31 0.444441 6 0.074074
6 31 0.604055 8 0.075507
7 31 0.695554 9 0.077284
8 31 0.863984 11 0.078544
9 31 1.040946 13 0.080073
10 31 1.143254 14 0.081661
11 31 1.325861 16 0.082866
12 31 1.507700 18 0.083761
13 31 1.613022 19 0.084896
14 31 1.810684 21 0.086223
15 31 1.998121 23 0.086875
16 31 2.206781 25 0.088271
17 31 2.527656 26 0.097218
18 31 2.540978 28 0.090749
19 31 2.691223 30 0.089707
20 31 2.936803 32 0.091775
21 31 3.191680 34 0.093873
22 31 3.422970 36 0.095083
23 31 3.595923 38 0.094630
24 31 3.749173 40 0.093729
25 31 3.968224 42 0.094482
26 31 4.251466 44 0.096624
27 31 4.388201 46 0.095396
28 31 4.854035 48 0.101126
29 31 4.947279 50 0.098946
30 31 5.182048 52 0.099655
31 31 5.323637 53 0.100446
73.5941
