q q_max q_time hits q_time/hits 
1 31 0.070294 1 0.070294
2 31 0.141105 2 0.070552
3 31 0.206387 3 0.068796
4 31 0.359103 5 0.071821
5 31 0.443217 6 0.073869
6 31 0.602853 8 0.075357
7 31 0.702972 9 0.078108
8 31 0.861058 11 0.078278
9 31 1.104576 13 0.084967
10 31 1.173215 14 0.083801
11 31 1.386289 16 0.086643
12 31 1.550043 18 0.086113
13 31 1.649495 19 0.086816
14 31 1.815254 21 0.086441
15 31 2.043502 23 0.088848
16 31 2.240400 25 0.089616
17 31 2.340738 26 0.090028
18 31 2.519281 28 0.089974
19 31 2.815626 30 0.093854
20 31 3.162578 32 0.098831
21 31 3.369359 34 0.099099
22 31 3.408893 36 0.094691
23 31 3.602736 38 0.094809
24 31 4.305273 40 0.107632
25 31 4.564752 42 0.108685
26 31 4.606529 44 0.104694
27 31 5.027378 46 0.109291
28 31 4.819787 48 0.100412
29 31 5.089749 50 0.101795
30 31 5.218896 52 0.100363
31 31 5.506275 53 0.103892
76.7079
