q q_max q_time hits q_time/hits 
1 31 0.071593 1 0.071593
2 31 0.137507 2 0.068753
3 31 0.215026 3 0.071675
4 31 0.370113 5 0.074023
5 31 0.464140 6 0.077357
6 31 0.636348 8 0.079544
7 31 0.727323 9 0.080814
8 31 0.894135 11 0.081285
9 31 1.154395 13 0.088800
10 31 1.175371 14 0.083955
11 31 1.362412 16 0.085151
12 31 1.577112 18 0.087617
13 31 1.727076 19 0.090899
14 31 1.875967 21 0.089332
15 31 2.075924 23 0.090258
16 31 2.442899 25 0.097716
17 31 2.554222 26 0.098239
18 31 2.596085 28 0.092717
19 31 2.787162 30 0.092905
20 31 3.001333 32 0.093792
21 31 3.620736 34 0.106492
22 31 3.587793 36 0.099661
23 31 4.366028 38 0.114895
24 31 4.272238 40 0.106806
25 31 4.346252 42 0.103482
26 31 4.563481 44 0.103715
27 31 4.727916 46 0.102781
28 31 5.423468 48 0.112989
29 31 5.094915 50 0.101898
30 31 5.179275 52 0.099601
31 31 5.513892 53 0.104036
78.5424
