q q_max q_time hits q_time/hits 
1 31 0.069359 1 0.069359
2 31 0.137438 2 0.068719
3 31 0.213270 3 0.071090
4 31 0.370143 5 0.074029
5 31 0.460621 6 0.076770
6 31 0.634640 8 0.079330
7 31 0.706062 9 0.078451
8 31 0.876427 11 0.079675
9 31 1.092478 13 0.084037
10 31 1.172088 14 0.083721
11 31 1.372380 16 0.085774
12 31 1.558663 18 0.086592
13 31 1.648008 19 0.086737
14 31 1.885532 21 0.089787
15 31 2.053174 23 0.089268
16 31 2.274949 25 0.090998
17 31 2.377342 26 0.091436
18 31 2.628744 28 0.093884
19 31 2.885186 30 0.096173
20 31 3.154351 32 0.098573
21 31 3.274156 34 0.096299
22 31 3.482863 36 0.096746
23 31 3.743869 38 0.098523
24 31 4.393636 40 0.109841
25 31 4.692473 42 0.111726
26 31 4.361998 44 0.099136
27 31 4.750429 46 0.103270
28 31 4.825782 48 0.100537
29 31 5.103386 50 0.102068
30 31 5.586435 52 0.107431
31 31 5.392640 53 0.101748
77.1789
