q q_max q_time hits q_time/hits 
1 31 0.070157 1 0.070157
2 31 0.137023 2 0.068512
3 31 0.209577 3 0.069859
4 31 0.363284 5 0.072657
5 31 0.447716 6 0.074619
6 31 0.605249 8 0.075656
7 31 0.687325 9 0.076369
8 31 0.870605 11 0.079146
9 31 1.146897 13 0.088223
10 31 1.154442 14 0.082460
11 31 1.336215 16 0.083513
12 31 1.526740 18 0.084819
13 31 1.608218 19 0.084643
14 31 1.791401 21 0.085305
15 31 2.018132 23 0.087745
16 31 2.213153 25 0.088526
17 31 2.348162 26 0.090314
18 31 2.580058 28 0.092145
19 31 2.771783 30 0.092393
20 31 3.288477 32 0.102765
21 31 3.214522 34 0.094545
22 31 3.842262 36 0.106729
23 31 3.643623 38 0.095885
24 31 4.188215 40 0.104705
25 31 4.425665 42 0.105373
26 31 4.503822 44 0.102360
27 31 4.802902 46 0.104411
28 31 4.795028 48 0.099896
29 31 5.070135 50 0.101403
30 31 5.232134 52 0.100618
31 31 5.408633 53 0.102050
76.3019
