q q_max q_time hits q_time/hits 
1 31 0.066974 1 0.066974
2 31 0.138840 2 0.069420
3 31 0.209058 3 0.069686
4 31 0.360516 5 0.072103
5 31 0.451575 6 0.075262
6 31 0.616000 8 0.077000
7 31 0.695372 9 0.077264
8 31 0.866425 11 0.078766
9 31 1.039523 13 0.079963
10 31 1.201692 14 0.085835
11 31 1.337334 16 0.083583
12 31 1.520787 18 0.084488
13 31 1.620302 19 0.085279
14 31 1.822155 21 0.086769
15 31 2.009161 23 0.087355
16 31 2.329003 25 0.093160
17 31 2.273737 26 0.087451
18 31 2.621030 28 0.093608
19 31 2.941617 30 0.098054
20 31 3.157392 32 0.098668
21 31 3.121884 34 0.091820
22 31 3.341895 36 0.092830
23 31 3.581435 38 0.094248
24 31 4.038154 40 0.100954
25 31 4.082721 42 0.097208
26 31 4.350793 44 0.098882
27 31 4.412063 46 0.095914
28 31 4.666463 48 0.097218
29 31 4.967011 50 0.099340
30 31 5.357121 52 0.103022
31 31 5.122561 53 0.096652
74.3209
