q q_max q_time hits q_time/hits 
1 31 0.072459 1 0.072459
2 31 0.134061 2 0.067030
3 31 0.206150 3 0.068717
4 31 0.370998 5 0.074200
5 31 0.442010 6 0.073668
6 31 0.604984 8 0.075623
7 31 0.688688 9 0.076521
8 31 0.867586 11 0.078871
9 31 1.035345 13 0.079642
10 31 1.139942 14 0.081424
11 31 1.341905 16 0.083869
12 31 1.522567 18 0.084587
13 31 1.639813 19 0.086306
14 31 1.799951 21 0.085712
15 31 2.195789 23 0.095469
16 31 2.182315 25 0.087293
17 31 2.277279 26 0.087588
18 31 2.562081 28 0.091503
19 31 2.660280 30 0.088676
20 31 2.874249 32 0.089820
21 31 3.320995 34 0.097676
22 31 3.562587 36 0.098961
23 31 3.685888 38 0.096997
24 31 4.020290 40 0.100507
25 31 4.018784 42 0.095685
26 31 4.342361 44 0.098690
27 31 4.784505 46 0.104011
28 31 5.089108 48 0.106023
29 31 4.946168 50 0.098923
30 31 5.005155 52 0.096253
31 31 5.046949 53 0.095225
74.4416
