q q_max q_time hits q_time/hits 
1 31 0.069204 1 0.069204
2 31 0.137922 2 0.068961
3 31 0.208294 3 0.069431
4 31 0.363292 5 0.072658
5 31 0.448548 6 0.074758
6 31 0.619862 8 0.077483
7 31 0.697746 9 0.077527
8 31 0.886667 11 0.080606
9 31 1.066335 13 0.082026
10 31 1.163963 14 0.083140
11 31 1.334663 16 0.083416
12 31 1.528719 18 0.084929
13 31 1.649101 19 0.086795
14 31 1.816655 21 0.086507
15 31 2.006696 23 0.087248
16 31 2.253620 25 0.090145
17 31 2.336859 26 0.089879
18 31 2.691746 28 0.096134
19 31 2.765424 30 0.092181
20 31 2.979285 32 0.093103
21 31 3.137669 34 0.092284
22 31 3.749709 36 0.104159
23 31 3.909477 38 0.102881
24 31 3.801398 40 0.095035
25 31 3.920508 42 0.093345
26 31 4.175808 44 0.094905
27 31 5.133969 46 0.111608
28 31 4.876596 48 0.101596
29 31 4.956736 50 0.099135
30 31 5.685394 52 0.109334
31 31 5.675314 53 0.107081
76.0475
