q q_max q_time hits q_time/hits 
1 31 0.067435 1 0.067435
2 31 0.138763 2 0.069381
3 31 0.212968 3 0.070989
4 31 0.374597 5 0.074919
5 31 0.461365 6 0.076894
6 31 0.624007 8 0.078001
7 31 0.711500 9 0.079056
8 31 0.892674 11 0.081152
9 31 1.076511 13 0.082809
10 31 1.180150 14 0.084296
11 31 1.371606 16 0.085725
12 31 1.538451 18 0.085470
13 31 1.655991 19 0.087157
14 31 1.859428 21 0.088544
15 31 2.039319 23 0.088666
16 31 2.285743 25 0.091430
17 31 2.342837 26 0.090109
18 31 2.548294 28 0.091010
19 31 2.739280 30 0.091309
20 31 2.988961 32 0.093405
21 31 3.105532 34 0.091339
22 31 3.390125 36 0.094170
23 31 3.700483 38 0.097381
24 31 3.818517 40 0.095463
25 31 4.075894 42 0.097045
26 31 4.217543 44 0.095853
27 31 4.812736 46 0.104625
28 31 4.531477 48 0.094406
29 31 5.159759 50 0.103195
30 31 5.300068 52 0.101924
31 31 5.147904 53 0.097130
74.3701
